#v_alpha	v_qq	Loss function value
0.2934554172	7.3717075934	1.52019708639e+13
0.109259732063	5.97322629526	2995230690.01
0.129799037682	5.77341887778	2897029530.58
0.347429808677	6.42036999835	2.8926874517e+13
0.121215966699	6.85738726552	2804412999.81
0.269131094317	6.6048781081	2.38663339479e+12
0.0610550513503	6.16894943645	3122794870.69
0.232044121041	5.78977887059	2746782614.16
0.271219733482	7.99046975524	1.05812537536e+13
0.227449857461	7.69336726199	426035614782
0.219235093298	6.87723421596	25743538318.1
0.233846501266	7.98829493176	1.19603206169e+12
0.0583288759746	6.33107097823	3124763256.57
0.136246740907	6.69017656489	2639080623.2
0.225559959675	7.70690394804	358675926504
0.208630410629	6.84386605567	4041844759.66
0.216853534796	6.71854162506	10755448817.5
0.0855132213092	7.95489355938	2989175763.56
0.19974234762	6.78098807462	426126465.519
0.0691978696978	7.73506172071	3070845007.82
0.240486862911	5.76985072326	11084834228.5
0.206476383394	6.08852250884	372395060.083
0.229702313382	7.48508362093	373808419995
0.130464538601	5.94318650438	2865743283.08
0.120419043952	7.35141666991	2727039909.32
0.0695508062016	6.49991089199	3100510760.53
0.308699411432	6.89992022542	1.7407004933e+13
0.239344026556	7.06237029761	450018854544
0.0752982254756	6.62098074334	3083674017.46
0.296569970387	6.09057846131	5.4647371814e+12
0.264017053407	7.47658833468	5.15068872935e+12
0.0829961115381	7.40172118786	3029538914.61
0.27827604374	6.92351362171	6.06995900121e+12
0.31607474628	7.8698490545	2.9932985753e+13
0.278849718084	6.88261195545	5.97862841753e+12
0.190424900761	6.40466848132	873510790.434
0.0562294906584	7.4246973801	3112356189.28
0.306019037625	7.30364233202	2.01597044998e+13
0.146103367659	7.2780805422	2211168421.63
0.312112549114	7.86742598643	2.80803612235e+13
0.2469235969	7.41794307631	1.59220211713e+12
0.276262862248	6.2175580392	2.02510204451e+12
0.195314772243	6.83612005891	260047633.806
0.247560519538	6.56612617929	357989455539
0.301337439298	7.67782186701	2.1426000313e+13
0.182252782488	5.69967837159	2071366099.33
0.110261157146	5.92108230456	2994741033.22
0.127142791021	7.27708588553	2640321789.87
0.0954811240146	6.90384703863	2996880949.69
0.206390943223	6.39038893132	306348106.715
0.194197628821	7.4567454658	2179380777.62
0.321843011558	7.29351138934	2.7245065555e+13
0.0600250752497	7.62278829116	3100132909.65
0.235332270518	6.95029654575	231669263828
0.343568322382	7.45882860562	3.83875579366e+13
0.301903268803	6.83807303572	1.39227335562e+13
0.16113552213	7.9650728749	977412069.222
0.203293316582	6.48162516953	270615508.608
0.0584894815041	6.44655951697	3122852778.88
0.199524256776	6.00260522922	902366602.736
0.327440770724	7.73415105018	3.38930912816e+13
0.0740351566468	5.83484542806	3106419514.89
0.149725419978	7.57952642149	1922649385.18
0.30258052329	7.5192347949	2.05866359147e+13
0.125517625173	7.48961611778	2617969553.47
0.30530580724	6.79406030211	1.49083285135e+13
0.0835236652848	7.12160515377	3039541360.5
0.1505388571	6.30247504066	2511807463.36
0.0848536289049	6.8487740369	3045977279.06
0.0678371292047	7.44998530345	3082515564.25
0.181298690681	5.8579075314	1973656832.03
0.24942558396	7.96618595747	3.61070589e+12
0.27782010373	6.30626375216	2.62606549028e+12
0.125200159112	6.81949203449	2764774158.36
0.275407749153	5.96886136663	1.14569901743e+12
0.298420726345	6.51493087264	9.53883912739e+12
0.102052088075	7.35756493166	2920191181.6
0.337557847044	5.99203742517	1.92746669536e+13
0.233183275727	7.59208889112	633680020189
0.194127402019	5.75760265927	1560301631.37
0.335035003266	6.77229833825	2.76660232118e+13
0.140604439151	7.1081533162	2424928697.71
0.0530338570636	5.81086082998	3138914312.87
0.085701397857	5.55092393312	3090791928.97
0.0582891952791	5.69216219627	3133618538.71
0.310520418628	7.75876255836	2.63924150912e+13
0.272616537622	7.72442115407	9.37828036381e+12
0.148403154011	6.81418090427	2354185903.55
0.312036292647	7.28280246869	2.268464164e+13
0.302821482052	6.11560710061	7.47747670943e+12
0.304246863906	6.2878502522	9.52007332035e+12
0.284238221005	6.60444067921	5.71129432613e+12
0.270352966322	5.81992468618	507419134239
0.317799281546	5.61885509532	7.40721025414e+12
0.237128232527	5.72229925729	4934747594.3
0.265711197708	7.6790897972	6.71916496212e+12
0.270373320094	7.88549584548	9.57789905982e+12
0.14446374302	7.60148424129	2109105471.88
0.0616270334522	6.13061517642	3122399325.1
0.275676639791	6.39918079916	2.65837840157e+12
0.172197627958	6.76029738524	1519596398.07
0.303261171713	5.94480835536	6.1497125107e+12
0.321833864703	7.53250948663	2.95332763496e+13
0.181874219495	7.92323344644	701329771.201
0.198333699161	5.74156262441	1371713962.03
0.319942700098	7.93951279792	3.23002246877e+13
0.252381652106	7.98331553752	4.3740710638e+12
0.246088203215	7.11562889394	931004182224
0.0989344485283	7.56860989525	2925290033.08
0.164287899106	7.95400977136	772498679.604
0.0585271182229	7.98474149191	3097341380.46
0.264476103567	7.70610518201	6.47948085035e+12
0.123878850699	7.2678621714	2693642380.27
0.0921701633012	7.07563388912	3003112475.4
0.148728704957	7.76292574046	1851302116.16
0.311371900796	5.97165182871	8.9002945451e+12
0.242982770648	6.85042668803	421595450806
0.326664326587	5.55351721687	9.51530998867e+12
0.140320083551	5.96510095103	2765279988.01
0.347323213543	5.58820270204	1.77377604155e+13
0.0677664733628	7.21594236895	3088417663.99
0.335745826781	7.1126817006	3.16325756867e+13
0.149708716833	6.75330923421	2348053802.1
0.288634633329	7.17142935082	1.15128225627e+13
0.16166410554	5.99299539949	2416898983.55
0.262144170913	5.64267785046	120787919087
0.224251937001	7.26696218699	131171465511
0.0537127582825	6.38868792883	3131234880.39
0.287711602367	5.60846929276	1.29185696481e+12
0.299660641107	6.86358681589	1.32458529894e+13
0.177841044679	7.6711858975	270823117.521
0.348074777963	6.57943335237	3.11087034153e+13
0.32558697726	6.09184220712	1.56057102908e+13
0.196373305433	5.51035306549	1759096244.78
0.240635873514	7.85436787995	1.74187116079e+12
0.144676375952	7.46410878699	2168661761.84
0.246481394231	7.27397977314	1.2437108203e+12
0.0861529182159	6.02095044625	3074058333.63
0.21937815011	6.53411588831	8436448247.39
0.117479900477	5.80507648614	2969338197.48
0.150477960647	6.0766357376	2593692643.29
0.0918184023139	6.78127583831	3021333758.91
0.335630748963	5.59828429613	1.33304661384e+13
0.08777758068	6.47985929448	3051267719.98
0.0737602119462	7.85661423862	3050508858.79
0.293402335079	7.23349139943	1.39828061665e+13
0.320019356992	5.92055692456	1.14422254046e+13
0.221418222607	7.04989241792	55490100791.9
0.211960287328	5.93249236861	315229035.129
0.119933640513	5.99075281393	2935781419.55
0.245128334304	7.95270202941	2.69795499469e+12
0.282482293997	6.44572676117	4.27500947399e+12
0.066329662977	7.29619623709	3090471042.58
0.21761633682	5.56374332837	540067050.411
0.101739397782	5.82782484609	3035259601.03
0.318720809948	7.78374162123	3.03946559539e+13
0.333010572212	6.50950436629	2.37590744969e+13
0.059675058988	6.14986308943	3125232805.17
0.230099557079	7.17260095742	209891388147
0.320605053754	7.28375619377	2.65869288211e+13
0.317327282204	6.381848649	1.55805655013e+13
0.227035862126	5.60450421627	310108745.413
0.192429471628	7.1418694171	404214833.178
0.088543851892	5.76235945368	3077245894.07
0.170026194236	7.1617113331	1221977527.76
0.21427745304	6.19711867454	593196285.373
0.31627029653	7.37401826784	2.54922741708e+13
0.225012433595	7.8649157047	440413435658
0.215476467433	6.96136905285	19005018007.9
0.313342887285	6.14134892865	1.13880348696e+13
0.194046451717	6.99397620031	324570850.705
0.242607648845	5.65450775107	9046163266.04
0.28644897518	7.36519825693	1.22052295259e+13
0.298360840701	6.43929957995	8.85256078938e+12
0.180387812334	7.87656195091	419725426.689
0.246791255171	7.96797596274	3.06196513572e+12
0.0904282082502	5.81318402794	3070531395.44
0.155197089861	6.10580678628	2498846194.36
0.192531813274	6.3654269601	794922022.606
0.199633048956	5.7996201521	1214451110.74
0.229001043493	6.0987416111	7356605813.83
0.312571921985	6.37828467071	1.3611265681e+13
0.265718505064	6.33691943925	1.14867218103e+12
0.22794695605	6.85098027535	76963466818.6
0.316237265496	6.66465265615	1.82186516255e+13
0.0840303872872	5.66280293331	3090943327.84
0.195852835273	6.90026506698	319398330.433
0.172647334651	5.6952951274	2328029643.47
0.275360805645	6.57622997895	3.4026462558e+12
0.339326970592	7.97424835838	4.10877702232e+13
0.100549901451	5.71340989423	3045509697.45
0.244613860007	5.63903789354	11545486194.1
0.243164492413	7.62640401323	1.58056104774e+12
0.314080275025	7.52863971505	2.59509411273e+13
0.184482477596	7.1680470463	330902252.28
0.166590844395	7.83926947066	729523677.166
0.340582477429	7.78685841563	4.00553922481e+13
0.102328483042	7.79794838384	2874008490.63
0.212218734508	6.13023120523	290765194.389
0.253322026975	5.81022244203	77118510895.9
0.179932062597	7.9641373876	508515430.129
0.15820418785	6.8227550677	2067288346.95
0.294360607015	7.19487811722	1.40485454716e+13
0.193321709661	5.83492193266	1500486892.92
0.297489358078	7.49283094466	1.80410133576e+13
0.0573634925474	6.01644825128	3130622722.84
0.159218060033	6.5445498489	2196509041.91
0.341125098768	6.21058535694	2.36031264875e+13
0.097612900506	6.93659333611	2983354012.04
0.066419169035	7.85912829655	3076736142.46
0.118394819034	6.37897147921	2900065287.13
0.169984952775	6.65972645045	1723043459.29
0.343479705957	5.87164652446	2.01307013951e+13
0.117272782519	7.44037391665	2753755317.3
0.320784190345	6.11615752895	1.39697619087e+13
0.295444144031	6.52837961935	8.61956838821e+12
0.202148227693	6.72463797167	575838255.679
0.335159085812	7.00047996348	3.02025796331e+13
0.175695001761	6.76140943341	1325192678.6
0.281486110677	6.49273421012	4.31161820469e+12
0.188513365846	7.4056477135	479012625.233
0.131378088156	7.18872760262	2588718768.57
0.109019813257	7.65195282205	2822116897.51
0.170034262904	7.11878520709	1267566993.96
0.161489973556	7.32299068305	1557074024.81
0.283069256603	5.78640983891	1.3800379933e+12
0.27107758949	6.15274697468	1.20896970184e+12
0.191556626979	6.84230572122	298206883.466
0.0831833980289	6.31024997171	3071947578.57
0.201973145718	7.33402914271	6500230417.66
0.113501817246	6.00782340801	2971318408.95
0.309429039894	7.44631413251	2.30501975325e+13
0.241420388356	7.05406862125	542833653750
0.180224306123	6.84312421625	944795559.798
0.30904730232	5.69445654129	5.62701106487e+12
0.109551938058	7.93507774665	2776502688.82
0.0903294930012	5.65045346612	3076943771.35
0.219963908831	5.50881128106	502625646.424
0.237335149745	7.87984692632	1.38633031318e+12
0.245082872778	7.16240327029	923019658948
0.294907937595	5.66977510615	2.46464315607e+12
0.202755139665	6.86913773531	1328206434.63
0.306637465112	7.17022926237	1.91615114834e+13
0.109418213774	6.00396465117	2992108208.65
0.332454061668	6.53291748625	2.37912724007e+13
0.137237157504	6.17650722007	2752673776.68
0.286882974576	6.98127479575	9.2927645589e+12
0.204854249935	6.37485223256	256619403.975
0.233145458469	7.16879648997	293564418710
0.286496547712	5.64107853849	1.27396196244e+12
0.1937341088	6.92782813717	263891679.638
0.284770671556	5.6726601554	1.20278949544e+12
0.345169553334	7.68913698455	4.11225034593e+13
0.295452967048	5.68658335028	2.63947877553e+12
0.0512506657771	7.33959593552	3123657770.21
0.287309207579	7.84816033432	1.64383766354e+13
0.212886547135	5.59030088559	772851931.84
0.0592656652274	6.20979162274	3125058727.75
0.155859361619	6.40298435161	2356117421.25
0.159723594832	5.9313986403	2484160973.92
0.281821369127	5.6832121684	973536907254
0.146767924744	5.88230530008	2707971239.91
0.216578735271	6.16988865795	865328635.816
0.0622077011422	5.5555311983	3130356209.51
0.341938607935	6.02559738277	2.15496164761e+13
0.0694198174562	7.01869570395	3088756564.93
0.19128055583	7.84541779638	4275130195.47
0.0870676522986	7.9525361359	2979920341.69
0.0561687761288	7.52462114035	3110924144.11
0.263013727443	5.75813530634	198030985123
0.132925751732	5.50296132843	2914566455.33
0.205074722746	7.54523953374	19671426292
0.220848078443	6.23297865918	3095876352.8
0.252667196823	6.01832385076	141702721390
0.0508335096941	5.87578993074	3140982506.19
0.200945361728	7.61892869073	12530233097.8
0.270657762321	6.33280450908	1.67310129291e+12
0.223270501361	6.42693916761	10697469198.8
0.220007723483	6.29394515049	3503515306.08
0.180033642203	6.67998349295	1162091303.74
0.154058441921	7.26211003897	1945092844.59
0.328039441501	7.66843488024	3.35726671297e+13
0.336997401098	6.1893583473	2.15704164326e+13
0.337529777497	6.17750228054	2.16475344345e+13
0.0649165060091	6.82673391437	3103859385.94
0.199849962134	7.5073945257	7552910890.3
0.138334749996	6.25735178335	2719785407.2
0.26616509249	5.87713236544	397272691263
0.212891597966	7.42443937024	44555881108.9
0.24113768715	7.91938060268	1.95701032116e+12
0.313500108498	7.66868139486	2.69651497577e+13
0.0879025023333	7.79447086301	2984158181.46
0.101987181965	6.57161364854	2985909200.33
0.132153543664	7.29651434483	2544456647.39
0.0841884479886	6.84119135279	3048762855.64
0.339567401263	7.55918935744	3.76171690276e+13
0.317084965997	7.00211755317	2.21558719704e+13
0.282550947457	6.48313850944	4.51065796507e+12
0.134889813256	6.0046610589	2814585386.73
0.23509478977	7.66146830034	842895949658
0.157540413697	6.72513244401	2146085774.46
0.253454891849	6.54873000735	612344755655
0.292928741057	6.63227064768	8.62377869101e+12
0.216223392788	6.25096164976	1256204912.66
0.265366509875	7.65706800163	6.48953610086e+12
0.107176604256	7.94129642375	2805084061.48
0.155661805596	6.31916497732	2398682181.14
0.237475051175	6.39206159033	71217488731.6
0.178832614629	7.98855408879	429486249.196
0.296933432209	7.47890186534	1.76689252315e+13
0.129319137808	6.83598740246	2707319567.85
0.18361683818	6.74058621008	855065041.485
0.0914281360527	6.6935588485	3027576188.7
0.0852903327418	6.63595379094	3053228264.08
0.153047176665	6.41945268158	2413210241.4
0.22620823916	6.01137347496	2873296601.6
0.197690592255	6.15611464493	778104468.258
0.317416702959	7.80610574493	2.99939229553e+13
0.194688316871	6.63212761301	340733035.366
0.129263997148	7.31906391152	2593008922.35
0.225002414415	6.35770372991	10888080504.2
0.0503040459018	6.29182983419	3137321234.09
0.124146495926	6.93131550271	2756666515.14
0.0535808658631	5.72475539629	3139215568.46
0.32984957919	7.40578639056	3.19378686408e+13
0.131230115239	5.91521234432	2863949706.95
0.148395337629	6.03431289901	2640306907.02
0.266504312699	7.03618163139	3.6673858274e+12
0.077503535046	5.57192119674	3106205575.29
0.348657917443	7.95913476141	4.47922684921e+13
0.193577230376	5.53864205379	1835185747.13
0.331427477795	7.84130149156	3.6590945396e+13
0.21054067746	7.59037241228	47475151816.1
0.161072122814	7.91163757324	1033588439.84
0.214143835827	7.88966321181	137223860960
0.220822752545	7.51763114432	147714421602
0.184735305458	7.92866346669	1412710534.18
0.136001220364	6.0329012662	2797600608.79
0.108676974002	7.65134151492	2825996925.04
0.180477281548	6.59811797105	1236344889.42
0.0510617321355	5.62610653105	3143238070.21
0.318297839524	7.96975306342	3.18075089287e+13
0.0803871788551	6.83138113199	3062108569.64
0.133601829577	6.17380316097	2794433746.37
0.192819584611	7.08225158329	350995572.603
0.318004458423	6.80355864799	2.04803916862e+13
0.116540961119	5.61969479518	2990867645.11
0.256626388137	7.1445924275	2.22800090899e+12
0.262323868775	7.96099323783	7.16719749841e+12
0.327615780041	6.77932378756	2.44665063437e+13
0.291626948973	5.9601193985	3.44768197952e+12
0.0893542207147	7.40500417244	2998624978.11
0.325017097838	7.37563619146	2.94819587437e+13
0.263480134899	7.84761059012	6.93096938184e+12
0.163432692336	7.07286213932	1672981987.69
0.105421573592	7.88208729088	2832715858
0.212023394533	7.90658313471	109674933085
0.305954323962	7.0856493272	1.8043829342e+13
0.332191477638	7.44108285709	3.33111818344e+13
0.312241837773	7.02295350412	2.02064987021e+13
0.21488399845	7.85497174294	140514292863
0.255789262998	6.30705951003	440460667079
0.330578720134	7.02688894149	2.84546728274e+13
0.145048598933	7.98917065061	1876381181.01
0.105719988151	7.83734881429	2834946564.91
0.249802047077	6.48902038746	375369920956
0.292802886798	6.74514567828	9.51346583326e+12
0.160307559071	7.80622095542	1185059856.67
0.0896656750228	7.66575210038	2981437655.65
0.178108912019	6.44485305393	1543678877.61
0.204628450337	5.76909875362	967376946.061
0.261827636985	7.18098547932	3.29395107815e+12
0.237914157213	6.18692403813	39370710125.7
0.247241529719	6.70732668594	474926147622
0.275773841362	6.06309817547	1.44606503069e+12
0.0873028035511	5.68057311383	3083039329.23
0.118178210102	7.33374210654	2760251302.34
0.128820612651	7.24486145379	2619583497.95
0.23510594772	6.55608113305	84945957733.1
0.0631038271161	5.89199272805	3123874593.64
0.1896194417	7.42450649091	670309457.037
0.256931997081	5.81842995408	121918347354
0.337653756554	7.37307660833	3.50519897203e+13
0.326954178952	6.63813042216	2.25940693393e+13
0.345838603896	7.02470151353	3.50760443248e+13
0.0670924985634	6.15808893902	3112511156.06
0.278137974212	6.5313398646	3.76364062074e+12
0.0867178779095	6.39544265852	3058187784.92
0.141213913507	6.338241625	2658413427.22
0.198852459062	7.0434367538	1181920020.69
0.0527984966736	6.51892184818	3131103759.5
0.285748159802	6.80527276598	7.57177156195e+12
0.0901845644572	6.46477057237	3043541927.17
0.118331298036	7.23407383771	2775214142.35
0.297108811737	6.90424461715	1.25877331337e+13
0.331796131766	6.90076223462	2.7649599385e+13
0.335583621858	6.38990458547	2.34469152152e+13
0.305664218721	6.72704686909	1.43942210386e+13
0.133216143879	6.88018119491	2638033328.88
0.0751531295424	6.07657171087	3098449326.18
0.318545354676	6.3021446514	1.51886268304e+13
0.262698796107	5.94231818214	333718661681
0.341995121066	5.54371712833	1.50208020779e+13
0.0702327983179	5.76114961211	3114773934.96
0.236373033716	6.05137030321	19229526175.5
0.245735284307	6.06590786614	72168324785.1
0.057914698755	7.55327698877	3106485237.9
0.151745139588	6.22014192835	2519904550.61
0.255670978115	5.96778355502	170320059724
0.316402240985	6.08293440733	1.190363584e+13
0.0612124294909	6.5539346451	3116303310.21
0.243719015336	5.94109839951	36042073542.8
0.300683456719	6.66604320316	1.18066727166e+13
0.184422041365	6.99130483179	496096569.378
0.247407118945	6.86966297062	670896979459
0.312993283798	6.21023988287	1.19875185819e+13
0.184174317325	5.61248598442	2081949826.31
0.126620744237	7.21316664262	2663499861.2
0.192798904606	7.95751572188	7798142614.38
0.170693328111	7.47968103911	828335742.44
0.175094948913	7.27437445213	763050977.465
0.326612347551	7.41390625816	3.05695537508e+13
0.073540795078	6.00319151113	3103537848.25
0.144204112404	7.12296004428	2331646691.32
0.103996420491	5.58195328842	3041670220.35
0.202375956437	5.76997179264	1101444586.29
0.175736881854	6.45608318145	1648456805.04
0.335108693143	5.83541790802	1.62321144593e+13
0.221910316223	6.00437685698	1114835062.52
0.202591328511	7.64620624059	17376790189
0.345373710493	7.90769801471	4.3046032731e+13
0.212321422784	5.91230028923	321430100.421
0.215256844241	5.83058681841	298352328.634
0.344132273488	5.54498916813	1.58665073002e+13
0.187481450108	6.15441458348	1393848584.55
0.133098773839	7.25242014121	2538403869.64
0.109687964646	7.46785236552	2838972044.83
0.301571877912	7.85302517735	2.3049314625e+13
0.275842186758	7.2950642742	7.70128048112e+12
0.139418801748	7.72002320666	2219217157.85
0.261621874071	7.51059496204	4.68069968429e+12
0.152801429879	6.9035827422	2193404316.68
0.236247907703	7.57746865749	822517948810
0.181511771789	7.79440503205	408586025.977
0.192186011162	5.86358198246	1519950438.24
0.144640070893	6.22636740098	2638822628.02
0.170630890121	6.39158452367	1920647232.18
0.313634662366	7.5291262111	2.575096111e+13
0.0928254927505	6.41306862479	3036326874.2
0.303084592216	6.59979306818	1.21123105488e+13
0.10071069215	5.94549317142	3032263884
0.247506111305	6.82436353347	619806673433
0.226114175389	7.81458935325	454105176832
0.158897226288	7.09017328287	1864253419.5
0.0640867189311	6.64923708898	3108999828.76
0.269977426287	6.96082051051	4.09718841428e+12
0.318324260673	5.6607641747	7.9968861458e+12
0.131328794019	6.87502339551	2668932865.12
0.179519791572	6.2452364167	1684371912.13
0.138689168498	7.41371106112	2360182051.89
0.15765492933	6.27840112662	2372024790.45
0.183466813019	7.37012167723	258610647.594
0.0830610168895	5.57177701054	3095665396.82
0.120495259904	5.72465788213	2961355418.25
0.0671985910625	6.66411310401	3102143120.49
0.123700304972	6.55550520234	2827974331.32
0.0940092256589	7.88353848142	2937098967.27
0.301753338879	7.12702239816	1.65984380226e+13
0.332058064051	7.4042886288	3.29018920147e+13
0.281635453683	5.58945254315	746530695021
0.334738925484	5.53219822069	1.21396577389e+13
0.0603749395529	7.36565723581	3103943732.26
0.0746262659298	7.78425409666	3049583577.79
0.217668150912	6.93168928358	24055394921
0.243725725084	7.63924831484	1.67917941767e+12
0.264773874651	7.50667459026	5.51335498636e+12
0.108970028199	7.30472200156	2866444440.59
0.175691019455	7.78513265583	280208919.11
0.282904282016	7.34393415364	1.05945877746e+13
0.177646037839	7.70706501637	263667405.871
0.29784992158	6.24432599804	7.03312624798e+12
0.199166749751	5.55032909529	1591720576.14
0.271789232226	7.58075784591	8.15697301137e+12
0.284236117699	6.9933222977	8.45170145426e+12
0.251216839882	7.03916841461	1.2625037571e+12
0.132094859023	5.90868285739	2857726618.32
0.323877189951	7.31183505236	2.83458729194e+13
0.284474977319	7.16055295737	9.79490177162e+12
0.0786844819934	6.1496820704	3088608295.87
0.191149874852	6.56148364721	609743620.683
0.336914874025	5.59416623121	1.37615447971e+13
0.336843347352	5.61349398959	1.39907170319e+13
0.23469766702	7.7474885057	924081611579
0.15550636042	5.60152835651	2676421392.51
0.244931797078	7.65115530953	1.86869001394e+12
0.254982499911	5.89764406786	126291151809
0.0515083313652	5.91329882801	3139782106.54
0.147452334431	7.07467829474	2265009496.61
0.249093658386	5.66227230689	24762943418.2
0.186573865496	5.94862926887	1680674933.3
0.210743709481	7.26864773115	22334487380.5
0.259610742363	7.82475172485	5.62654242426e+12
0.157852942573	6.59876090891	2206136447.31
0.213237144818	7.20559794378	27134306565.6
0.0701026394455	7.16245007989	3083254735.51
0.123324059092	6.73291670849	2802157402.8
0.25279484317	7.13616059954	1.66303038913e+12
0.14268564573	6.14377688981	2690734228.48
0.0545945365218	5.71879081874	3138065318.79
0.0587218575615	7.32872426624	3108450223.78
0.094519070777	7.81783445685	2938368737.92
0.244954283785	6.39651400676	175080001588
0.283730508853	7.99900891225	1.60042160226e+13
0.205400796369	5.83453268942	809703718.662
0.143323867399	5.5299822625	2830236189.46
0.314715616069	6.35881473472	1.42621237215e+13
0.142353716728	7.27297526211	2319186590.09
0.303471140863	7.1445937538	1.75160559055e+13
0.0805413146589	6.93763640833	3057776501.1
0.130150384817	6.77766690638	2708619278.31
0.258055825363	7.3459427278	3.17107875535e+12
0.207145551796	6.79641896294	2493502675.99
0.20256690531	6.46974720916	255242027.731
0.188665496541	6.02731856471	1490506689.54
0.0842090606763	5.82549889622	3085413827.05
0.25450311044	5.82453336301	93502680530.6
0.338524742607	7.93097347538	4.03965684656e+13
0.310038347563	7.79706517615	2.65054494684e+13
0.261538093971	5.61987777773	103694202965
0.214335955252	7.7936618553	117226150944
0.276145271089	7.75472893877	1.09386349889e+13
0.331611005385	7.72128559843	3.56230385157e+13
0.139270229853	7.11100371343	2453974994.56
0.227030095768	6.59702827876	33452821401.7
0.257523427219	7.75367688593	4.72282860107e+12
0.205342953582	6.22919223374	287580286.713
0.0862306639427	5.7149309519	3084455748.83
0.266720173855	6.66430100281	2.22108796474e+12
0.160022559925	5.70714067808	2570920674.96
0.0720921090766	5.6838295269	3113188325.52
0.281500403337	5.84235231251	1.38967998399e+12
0.207796001331	5.65106589159	975905309.089
0.0884600088805	6.36304633085	3053949935.26
0.219764182968	6.92967422038	32276786572.4
0.087534829796	7.27170772481	3015009430.48
0.0963588288296	6.28840859994	3029401859.61
0.0573236450788	6.16018145457	3128784707.87
0.218908677662	5.98103613611	489030677.555
0.295284231045	6.85244803494	1.14054108368e+13
0.342735372273	5.96627547557	2.10965272813e+13
0.224946202217	5.63813568762	273812674.319
0.254459249594	6.66930906789	858200992199
0.160749263431	7.2904493711	1623043272.09
0.286880521156	6.17253983778	3.68624788023e+12
0.121567681524	6.29594793858	2885990766.47
0.0558429101772	7.04014522638	3118924675.49
0.258337444532	7.23446888115	2.81755100894e+12
0.259235563467	7.7835491944	5.32254473267e+12
0.21323208041	7.21363115982	27692053715.4
0.0802324538064	7.15172423783	3050915591.34
0.228807030295	7.808569065	586957301751
0.161782009599	7.31929269826	1544809346.5
0.342227542302	7.77071328558	4.06017581157e+13
0.26366516022	5.89790369737	324404651791
0.0919880203783	7.38098373024	2985530156.48
0.179663169492	6.26402028989	1658972949.64
0.079676943268	6.28722292944	3082075685.4
0.332045747463	7.32265249594	3.210806547e+13
0.317078436714	6.10169168699	1.23664067251e+13
0.212159214845	6.50819284088	1959343362.95
0.190600016182	5.58408890547	1897930701.85
0.134914633475	6.09584969711	2796172043.92
0.108684408261	7.81992066521	2803405888.03
0.184052792636	6.96281359796	549797935.587
0.269558492815	7.13353412022	4.8710959191e+12
0.264529560964	6.27410271569	912156262133
0.193673993087	6.37801676339	703849570.004
0.160124992364	6.23336038137	2335657791.64
0.344843399263	6.58450540533	2.97822201507e+13
0.2682680934	7.68467274804	7.5873383763e+12
0.0704780206881	7.15225519672	3082472342.12
0.158455147634	7.9439830362	1176566622.11
0.111600413764	6.75388636061	2907859202.08
0.160933606658	6.42532224003	2213919916.13
0.118786678138	7.44073955643	2733263869.96
0.293959275405	7.81284572025	1.91768043957e+13
0.0680091163611	7.61290746155	3077894378.7
0.197548775288	5.9908923737	1043043465.18
0.0607184672366	6.78785984093	3113330095.14
0.107298889732	5.6830981256	3024033535.63
0.0716475800279	5.89636835502	3109468822.94
0.25973138714	7.69070436274	5.02236793833e+12
0.193753569508	6.63170772986	382158796.872
0.0774636992126	6.01171847105	3095189516.33
0.225653901212	7.99722199748	575712355261
0.195307235037	6.05176770029	1086658306.28
0.0755627462527	6.90710726353	3074585771.25
0.323371770239	7.6074645574	3.0925086186e+13
0.244871320451	7.45352552877	1.42456477255e+12
0.217600348882	6.16300571725	1052485699.87
0.192734152844	7.33132787876	962417563.198
0.290637615355	6.76905452772	8.94223000556e+12
0.160986606123	6.04398547329	2407455108.23
0.180841345122	7.78261704992	344171128.272
0.220086891704	7.7328379342	204831758392
0.151150287293	6.62431739899	2368950749.41
0.0608299132442	5.81986248127	3128389686.62
0.325711647014	7.02704870241	2.62824542297e+13
0.314097543974	5.79908470627	8.06850965429e+12
0.20448711217	7.7562296514	29830935417
0.25001688125	6.45958492988	357734040961
0.241970541295	5.77374876768	14177578517.6
0.279395222175	7.97852992364	1.3936390296e+13
0.163223902724	6.77151804791	1918165858.79
0.151698436103	6.46756181142	2422725289.45
0.288195643237	6.07606506486	3.41561420906e+12
0.183365116514	6.58724865854	1073092319.74
0.341790937734	6.33053323222	2.53977127759e+13
0.106592995153	7.61289042724	2852825813.35
0.277564454367	6.9035705407	5.74119130106e+12
0.210570212446	6.79036937357	4734268199.44
0.154125400987	6.4645485168	2368957840.15
0.293913785026	6.05030184574	4.51165029554e+12
0.0778435823105	7.63463535469	3041952643.84
0.155641662552	7.36061837263	1812256604.32
0.212886669932	5.82344358911	397925325.453
0.272807979008	7.638781167	8.88987831847e+12
0.205804112182	7.20114088738	8335973160.21
0.272373441475	7.91070092566	1.05113279416e+13
0.235245275249	6.31822644081	42510256571.7
0.127013511228	6.94841501816	2715252068.49
0.129556184428	7.20942743747	2615718341.36
0.276419504445	7.7462547467	1.09881648709e+13
0.188225916843	6.88076265628	405154157.593
0.199711094875	6.82789426864	533856745.124
0.1803082114	7.54623114969	261889768.152
0.190991357978	5.77869495518	1676694346.6
0.129708042627	6.95177113332	2675441503.73
0.166057528871	5.98629057496	2321241073.84
0.268463161019	6.53695143356	2.04263490969e+12
