Time,Density,Index 
52.8,97.39,1
52.8,1877.94,2
52.8,155.1,3
52.8,84.56,4
52.8,109.19,5
52.8,116.5,6
52.8,86.9,7
52.8,194.52,8
52.8,237.15,9
52.8,232.76,10
52.8,317.43,11
52.8,72.2,12
52.8,300.91,13
52.8,281.49,14
52.8,230.44,15
52.8,491.47,16
52.8,1361.92,17
52.8,1073.23,18
52.8,3066.42,19
52.8,2905.35,20
52.8,997.71,21
52.8,606.95,22
52.8,1299.42,23
52.8,451.1,24
52.8,154.31,25
52.8,375.9,26
