Time,Density,Index 
67.5,97.39,1
67.5,1877.94,2
67.5,155.1,3
67.5,84.56,4
67.5,109.19,5
67.5,116.5,6
67.5,86.9,7
67.5,194.52,8
67.5,237.15,9
67.5,232.76,10
67.5,317.43,11
67.5,72.2,12
67.5,300.91,13
67.5,281.49,14
67.5,230.44,15
67.5,491.47,16
67.5,1361.92,17
67.5,1073.23,18
67.5,3066.42,19
67.5,2905.35,20
67.5,997.71,21
67.5,606.95,22
67.5,1299.42,23
67.5,451.1,24
67.5,154.31,25
67.5,375.9,26
