Time,Density,Index 
19.05,97.39,1
19.05,1877.94,2
19.05,155.1,3
19.05,84.56,4
19.05,109.19,5
19.05,116.5,6
19.05,86.9,7
19.05,194.52,8
19.05,237.15,9
19.05,232.76,10
19.05,317.43,11
19.05,72.2,12
19.05,300.91,13
19.05,281.49,14
19.05,230.44,15
19.05,491.47,16
19.05,1361.92,17
19.05,1073.23,18
19.05,3066.42,19
19.05,2905.35,20
19.05,997.71,21
19.05,606.95,22
19.05,1299.42,23
19.05,451.1,24
19.05,154.31,25
19.05,375.9,26
