Time,Density,Index 
65.4,97.39,1
65.4,1877.94,2
65.4,155.1,3
65.4,84.56,4
65.4,109.19,5
65.4,116.5,6
65.4,86.9,7
65.4,194.52,8
65.4,237.15,9
65.4,232.76,10
65.4,317.43,11
65.4,72.2,12
65.4,300.91,13
65.4,281.49,14
65.4,230.44,15
65.4,491.47,16
65.4,1361.92,17
65.4,1073.23,18
65.4,3066.42,19
65.4,2905.35,20
65.4,997.71,21
65.4,606.95,22
65.4,1299.42,23
65.4,451.1,24
65.4,154.31,25
65.4,375.9,26
