Time,Density,Index 
59.1,97.39,1
59.1,1877.94,2
59.1,155.1,3
59.1,84.56,4
59.1,109.19,5
59.1,116.5,6
59.1,86.9,7
59.1,194.52,8
59.1,237.15,9
59.1,232.76,10
59.1,317.43,11
59.1,72.2,12
59.1,300.91,13
59.1,281.49,14
59.1,230.44,15
59.1,491.47,16
59.1,1361.92,17
59.1,1073.23,18
59.1,3066.42,19
59.1,2905.35,20
59.1,997.71,21
59.1,606.95,22
59.1,1299.42,23
59.1,451.1,24
59.1,154.31,25
59.1,375.9,26
