# dim=2, rows=5375
18.6, -6523.67, 2437.15, 0.99747
18.6, -6523.67, 2437.15, 1.15864e-05
18.6, -6523.67, 2437.15, 2.81976e-05
18.6, -6523.67, 2437.15, 0.00233019
18.6, -6523.67, 2437.15, 0.000160234
18.6, -6531.23, 2931.4, 0.99747
18.6, -6531.23, 2931.4, 1.15864e-05
18.6, -6531.23, 2931.4, 2.81976e-05
18.6, -6531.23, 2931.4, 0.00233019
18.6, -6531.23, 2931.4, 0.000160234
18.6, -6102.61, 3075.88, 0.99747
18.6, -6102.61, 3075.88, 1.15864e-05
18.6, -6102.61, 3075.88, 2.81976e-05
18.6, -6102.61, 3075.88, 0.00233019
18.6, -6102.61, 3075.88, 0.000160234
18.6, -5824.43, 2431.68, 0.99747
18.6, -5824.43, 2431.68, 1.15864e-05
18.6, -5824.43, 2431.68, 2.81976e-05
18.6, -5824.43, 2431.68, 0.00233019
18.6, -5824.43, 2431.68, 0.000160234
18.6, -4861.53, 2173.86, 0.99747
18.6, -4861.53, 2173.86, 1.15864e-05
18.6, -4861.53, 2173.86, 2.81976e-05
18.6, -4861.53, 2173.86, 0.00233019
18.6, -4861.53, 2173.86, 0.000160234
18.6, -4716.97, 1148.9, 0.99747
18.6, -4716.97, 1148.9, 1.15864e-05
18.6, -4716.97, 1148.9, 2.81976e-05
18.6, -4716.97, 1148.9, 0.00233019
18.6, -4716.97, 1148.9, 0.000160234
18.6, -5248.01, 1011.24, 0.997469
18.6, -5248.01, 1011.24, 1.15875e-05
18.6, -5248.01, 1011.24, 2.81989e-05
18.6, -5248.01, 1011.24, 0.00233062
18.6, -5248.01, 1011.24, 0.000160234
18.6, -6182.94, 1458.47, 0.997468
18.6, -6182.94, 1458.47, 1.15821e-05
18.6, -6182.94, 1458.47, 2.81927e-05
18.6, -6182.94, 1458.47, 0.00233167
18.6, -6182.94, 1458.47, 0.000160234
18.6, -5054.77, 1592.55, 0.99747
18.6, -5054.77, 1592.55, 1.15864e-05
18.6, -5054.77, 1592.55, 2.81976e-05
18.6, -5054.77, 1592.55, 0.00233019
18.6, -5054.77, 1592.55, 0.000160234
18.6, -5522.24, 1816.17, 0.99747
18.6, -5522.24, 1816.17, 1.15864e-05
18.6, -5522.24, 1816.17, 2.81976e-05
18.6, -5522.24, 1816.17, 0.00233019
18.6, -5522.24, 1816.17, 0.000160234
18.6, -5715.47, 1234.86, 0.997469
18.6, -5715.47, 1234.86, 1.15888e-05
18.6, -5715.47, 1234.86, 2.82005e-05
18.6, -5715.47, 1234.86, 0.00233114
18.6, -5715.47, 1234.86, 0.000160234
18.6, -5342.98, 2302.77, 0.99747
18.6, -5342.98, 2302.77, 1.15864e-05
18.6, -5342.98, 2302.77, 2.81976e-05
18.6, -5342.98, 2302.77, 0.00233019
18.6, -5342.98, 2302.77, 0.000160234
18.6, -6003.69, 1945.08, 0.99747
18.6, -6003.69, 1945.08, 1.15864e-05
18.6, -6003.69, 1945.08, 2.81976e-05
18.6, -6003.69, 1945.08, 0.00233019
18.6, -6003.69, 1945.08, 0.000160234
18.6, -6464.04, 1732.24, 0.997469
18.6, -6464.04, 1732.24, 1.15962e-05
18.6, -6464.04, 1732.24, 2.82091e-05
18.6, -6464.04, 1732.24, 0.00233092
18.6, -6464.04, 1732.24, 0.000160234
18.6, -5151.39, 1301.9, 0.99747
18.6, -5151.39, 1301.9, 1.15864e-05
18.6, -5151.39, 1301.9, 2.81976e-05
18.6, -5151.39, 1301.9, 0.00233019
18.6, -5151.39, 1301.9, 0.000160234
18.6, -5385.12, 1413.71, 0.99747
18.6, -5385.12, 1413.71, 1.15864e-05
18.6, -5385.12, 1413.71, 2.81976e-05
18.6, -5385.12, 1413.71, 0.00233019
18.6, -5385.12, 1413.71, 0.000160234
18.6, -5481.74, 1123.05, 0.997469
18.6, -5481.74, 1123.05, 1.15888e-05
18.6, -5481.74, 1123.05, 2.82005e-05
18.6, -5481.74, 1123.05, 0.00233114
18.6, -5481.74, 1123.05, 0.000160234
18.6, -5191.89, 1995.02, 0.99747
18.6, -5191.89, 1995.02, 1.15864e-05
18.6, -5191.89, 1995.02, 2.81976e-05
18.6, -5191.89, 1995.02, 0.00233019
18.6, -5191.89, 1995.02, 0.000160234
18.6, -5288.5, 1704.36, 0.99747
18.6, -5288.5, 1704.36, 1.15864e-05
18.6, -5288.5, 1704.36, 2.81976e-05
18.6, -5288.5, 1704.36, 0.00233019
18.6, -5288.5, 1704.36, 0.000160234
18.6, -4958.15, 1883.21, 0.99747
18.6, -4958.15, 1883.21, 1.15864e-05
