Time,Density,Index 
45.3,97.39,1
45.3,1877.94,2
45.3,155.1,3
45.3,84.56,4
45.3,109.19,5
45.3,116.5,6
45.3,86.9,7
45.3,194.52,8
45.3,237.15,9
45.3,232.76,10
45.3,317.43,11
45.3,72.2,12
45.3,300.91,13
45.3,281.49,14
45.3,230.44,15
45.3,491.47,16
45.3,1361.92,17
45.3,1073.23,18
45.3,3066.42,19
45.3,2905.35,20
45.3,997.71,21
45.3,606.95,22
45.3,1299.42,23
45.3,451.1,24
45.3,154.31,25
45.3,375.9,26
