Time,Density,Index 
19.35,97.39,1
19.35,1877.94,2
19.35,155.1,3
19.35,84.56,4
19.35,109.19,5
19.35,116.5,6
19.35,86.9,7
19.35,194.52,8
19.35,237.15,9
19.35,232.76,10
19.35,317.43,11
19.35,72.2,12
19.35,300.91,13
19.35,281.49,14
19.35,230.44,15
19.35,491.47,16
19.35,1361.92,17
19.35,1073.23,18
19.35,3066.42,19
19.35,2905.35,20
19.35,997.71,21
19.35,606.95,22
19.35,1299.42,23
19.35,451.1,24
19.35,154.31,25
19.35,375.9,26
