Time,Density,Index 
25.35,97.39,1
25.35,1877.94,2
25.35,155.1,3
25.35,84.56,4
25.35,109.19,5
25.35,116.5,6
25.35,86.9,7
25.35,194.52,8
25.35,237.15,9
25.35,232.76,10
25.35,317.43,11
25.35,72.2,12
25.35,300.91,13
25.35,281.49,14
25.35,230.44,15
25.35,491.47,16
25.35,1361.92,17
25.35,1073.23,18
25.35,3066.42,19
25.35,2905.35,20
25.35,997.71,21
25.35,606.95,22
25.35,1299.42,23
25.35,451.1,24
25.35,154.31,25
25.35,375.9,26
