Time,Density,Index 
18.9,97.39,1
18.9,1877.94,2
18.9,155.1,3
18.9,84.56,4
18.9,109.19,5
18.9,116.5,6
18.9,86.9,7
18.9,194.52,8
18.9,237.15,9
18.9,232.76,10
18.9,317.43,11
18.9,72.2,12
18.9,300.91,13
18.9,281.49,14
18.9,230.44,15
18.9,491.47,16
18.9,1361.92,17
18.9,1073.23,18
18.9,3066.42,19
18.9,2905.35,20
18.9,997.71,21
18.9,606.95,22
18.9,1299.42,23
18.9,451.1,24
18.9,154.31,25
18.9,375.9,26
