# dim=2, rows=5375
53.85, -6523.67, 2437.15, 0.997448
53.85, -6523.67, 2437.15, 1.91091e-06
53.85, -6523.67, 2437.15, 6.19612e-06
53.85, -6523.67, 2437.15, 0.00238335
53.85, -6523.67, 2437.15, 0.000160501
53.85, -6531.23, 2931.4, 0.997448
53.85, -6531.23, 2931.4, 1.91091e-06
53.85, -6531.23, 2931.4, 6.19612e-06
53.85, -6531.23, 2931.4, 0.00238335
53.85, -6531.23, 2931.4, 0.000160501
53.85, -6102.61, 3075.88, 0.997448
53.85, -6102.61, 3075.88, 1.91091e-06
53.85, -6102.61, 3075.88, 6.19612e-06
53.85, -6102.61, 3075.88, 0.00238335
53.85, -6102.61, 3075.88, 0.000160501
53.85, -5824.43, 2431.68, 0.997448
53.85, -5824.43, 2431.68, 1.91091e-06
53.85, -5824.43, 2431.68, 6.19612e-06
53.85, -5824.43, 2431.68, 0.00238335
53.85, -5824.43, 2431.68, 0.000160501
53.85, -4861.53, 2173.86, 0.997448
53.85, -4861.53, 2173.86, 1.91091e-06
53.85, -4861.53, 2173.86, 6.19612e-06
53.85, -4861.53, 2173.86, 0.00238335
53.85, -4861.53, 2173.86, 0.000160501
53.85, -4716.97, 1148.9, 0.997448
53.85, -4716.97, 1148.9, 1.91091e-06
53.85, -4716.97, 1148.9, 6.19612e-06
53.85, -4716.97, 1148.9, 0.00238335
53.85, -4716.97, 1148.9, 0.000160501
53.85, -5248.01, 1011.24, 0.997447
53.85, -5248.01, 1011.24, 1.91143e-06
53.85, -5248.01, 1011.24, 6.19729e-06
53.85, -5248.01, 1011.24, 0.00238462
53.85, -5248.01, 1011.24, 0.000160501
53.85, -6182.94, 1458.47, 0.997444
53.85, -6182.94, 1458.47, 1.90887e-06
53.85, -6182.94, 1458.47, 6.19164e-06
53.85, -6182.94, 1458.47, 0.00238759
53.85, -6182.94, 1458.47, 0.000160501
53.85, -5054.77, 1592.55, 0.997448
53.85, -5054.77, 1592.55, 1.91091e-06
53.85, -5054.77, 1592.55, 6.19612e-06
53.85, -5054.77, 1592.55, 0.00238335
53.85, -5054.77, 1592.55, 0.000160501
53.85, -5522.24, 1816.17, 0.997448
53.85, -5522.24, 1816.17, 1.91091e-06
53.85, -5522.24, 1816.17, 6.19612e-06
53.85, -5522.24, 1816.17, 0.00238335
53.85, -5522.24, 1816.17, 0.000160501
53.85, -5715.47, 1234.86, 0.997445
53.85, -5715.47, 1234.86, 1.91206e-06
53.85, -5715.47, 1234.86, 6.19868e-06
53.85, -5715.47, 1234.86, 0.00238615
53.85, -5715.47, 1234.86, 0.000160501
53.85, -5342.98, 2302.77, 0.997448
53.85, -5342.98, 2302.77, 1.91091e-06
53.85, -5342.98, 2302.77, 6.19612e-06
53.85, -5342.98, 2302.77, 0.00238335
53.85, -5342.98, 2302.77, 0.000160501
53.85, -6003.69, 1945.08, 0.997448
53.85, -6003.69, 1945.08, 1.91091e-06
53.85, -6003.69, 1945.08, 6.19612e-06
53.85, -6003.69, 1945.08, 0.00238335
53.85, -6003.69, 1945.08, 0.000160501
53.85, -6464.04, 1732.24, 0.997446
53.85, -6464.04, 1732.24, 1.91555e-06
53.85, -6464.04, 1732.24, 6.20638e-06
53.85, -6464.04, 1732.24, 0.00238571
53.85, -6464.04, 1732.24, 0.000160502
53.85, -5151.39, 1301.9, 0.997448
53.85, -5151.39, 1301.9, 1.91091e-06
53.85, -5151.39, 1301.9, 6.19612e-06
53.85, -5151.39, 1301.9, 0.00238335
53.85, -5151.39, 1301.9, 0.000160501
53.85, -5385.12, 1413.71, 0.997448
53.85, -5385.12, 1413.71, 1.91091e-06
53.85, -5385.12, 1413.71, 6.19612e-06
53.85, -5385.12, 1413.71, 0.00238335
53.85, -5385.12, 1413.71, 0.000160501
53.85, -5481.74, 1123.05, 0.997445
53.85, -5481.74, 1123.05, 1.91206e-06
53.85, -5481.74, 1123.05, 6.19868e-06
53.85, -5481.74, 1123.05, 0.00238615
53.85, -5481.74, 1123.05, 0.000160501
53.85, -5191.89, 1995.02, 0.997448
53.85, -5191.89, 1995.02, 1.91091e-06
53.85, -5191.89, 1995.02, 6.19612e-06
53.85, -5191.89, 1995.02, 0.00238335
53.85, -5191.89, 1995.02, 0.000160501
53.85, -5288.5, 1704.36, 0.997448
53.85, -5288.5, 1704.36, 1.91091e-06
53.85, -5288.5, 1704.36, 6.19612e-06
53.85, -5288.5, 1704.36, 0.00238335
53.85, -5288.5, 1704.36, 0.000160501
53.85, -4958.15, 1883.21, 0.997448
53.85, -4958.15, 1883.21, 1.91091e-06
53.85, -4958.15, 1883.21, 6.19612e-06
53.85, -4958.15, 1883.21, 0.00238335
53.85, -4958.15, 1883.21, 0.000160501
53.85, -5949.2, 1346.67, 0.997448
53.85, -5949.2, 1346.67, 1.91092e-06
53.85, -5949.2, 1346.67, 6.19613e-06
53.85, -5949.2, 1346.67, 0.00238335
53.85, -5949.2, 1346.67, 0.000160501
53.85, -5618.85, 1525.51, 0.997448
53.85, -5618.85, 1525.51, 1.91091e-06
53.85, -5618.85, 1525.51, 6.19612e-06
53.85, -5618.85, 1525.51, 0.00238335
53.85, -5618.85, 1525.51, 0.000160501
53.85, -5852.59, 1637.32, 0.997448
53.85, -5852.59, 1637.32, 1.91091e-06
53.85, -5852.59, 1637.32, 6.19612e-06
53.85, -5852.59, 1637.32, 0.00238335
53.85, -5852.59, 1637.32, 0.000160501
53.85, -5102.26, 2238.32, 0.997448
53.85, -5102.26, 2238.32, 1.91091e-06
53.85, -5102.26, 2238.32, 6.19612e-06
53.85, -5102.26, 2238.32, 0.00238335
53.85, -5102.26, 2238.32, 0.000160501
53.85, -5432.61, 2059.47, 0.997448
53.85, -5432.61, 2059.47, 1.91091e-06
53.85, -5432.61, 2059.47, 6.19612e-06
53.85, -5432.61, 2059.47, 0.00238335
53.85, -5432.61, 2059.47, 0.000160501
53.85, -5762.96, 1880.62, 0.997448
53.85, -5762.96, 1880.62, 1.91091e-06
53.85, -5762.96, 1880.62, 6.19612e-06
53.85, -5762.96, 1880.62, 0.00238335
53.85, -5762.96, 1880.62, 0.000160501
53.85, -6093.31, 1701.77, 0.997448
53.85, -6093.31, 1701.77, 1.91091e-06
53.85, -6093.31, 1701.77, 6.19612e-06
53.85, -6093.31, 1701.77, 0.00238335
53.85, -6093.31, 1701.77, 0.000160501
53.85, -5673.33, 2123.92, 0.997448
53.85, -5673.33, 2123.92, 1.91091e-06
53.85, -5673.33, 2123.92, 6.19612e-06
53.85, -5673.33, 2123.92, 0.00238335
53.85, -5673.33, 2123.92, 0.000160501
53.85, -4789.25, 1661.38, 0.997448
53.85, -4789.25, 1661.38, 1.91091e-06
53.85, -4789.25, 1661.38, 6.19612e-06
53.85, -4789.25, 1661.38, 0.00238335
53.85, -4789.25, 1661.38, 0.000160501
53.85, -4885.87, 1370.73, 0.997448
53.85, -4885.87, 1370.73, 1.91091e-06
53.85, -4885.87, 1370.73, 6.19612e-06
53.85, -4885.87, 1370.73, 0.00238335
53.85, -4885.87, 1370.73, 0.000160501
53.85, -4982.49, 1080.07, 0.997448
53.85, -4982.49, 1080.07, 1.91091e-06
53.85, -4982.49, 1080.07, 6.19612e-06
53.85, -4982.49, 1080.07, 0.00238335
53.85, -4982.49, 1080.07, 0.000160501
53.85, -5914.06, 2188.38, 0.997448
53.85, -5914.06, 2188.38, 1.91091e-06
53.85, -5914.06, 2188.38, 6.19612e-06
53.85, -5914.06, 2188.38, 0.00238335
53.85, -5914.06, 2188.38, 0.000160501
53.85, -5583.71, 2367.23, 0.997448
53.85, -5583.71, 2367.23, 1.91091e-06
53.85, -5583.71, 2367.23, 6.19612e-06
53.85, -5583.71, 2367.23, 0.00238335
53.85, -5583.71, 2367.23, 0.000160501
53.85, -6263.68, 2191.11, 0.997448
53.85, -6263.68, 2191.11, 1.91091e-06
53.85, -6263.68, 2191.11, 6.19612e-06
53.85, -6263.68, 2191.11, 0.00238335
53.85, -6263.68, 2191.11, 0.000160501
53.85, -6174.05, 2434.41, 0.997448
53.85, -6174.05, 2434.41, 1.91091e-06
53.85, -6174.05, 2434.41, 6.19612e-06
53.85, -6174.05, 2434.41, 0.00238335
53.85, -6174.05, 2434.41, 0.000160501
53.85, -6353.3, 1947.81, 0.997448
53.85, -6353.3, 1947.81, 1.91092e-06
53.85, -6353.3, 1947.81, 6.19613e-06
53.85, -6353.3, 1947.81, 0.00238334
53.85, -6353.3, 1947.81, 0.000160501
53.85, -5963.52, 2753.78, 0.997448
53.85, -5963.52, 2753.78, 1.91091e-06
53.85, -5963.52, 2753.78, 6.19612e-06
53.85, -5963.52, 2753.78, 0.00238335
53.85, -5963.52, 2753.78, 0.000160501
53.85, -6313.14, 2756.51, 0.997448
53.85, -6313.14, 2756.51, 1.91091e-06
53.85, -6313.14, 2756.51, 6.19612e-06
53.85, -6313.14, 2756.51, 0.00238335
53.85, -6313.14, 2756.51, 0.000160501
53.85, -6915.52, 2495.34, 0.997447
53.85, -6915.52, 2495.34, 1.91512e-06
53.85, -6915.52, 2495.34, 6.20542e-06
53.85, -6915.52, 2495.34, 0.00238402
53.85, -6915.52, 2495.34, 0.000160502
53.85, -6527.45, 2684.27, 0.997448
53.85, -6527.45, 2684.27, 1.91091e-06
53.85, -6527.45, 2684.27, 6.19612e-06
53.85, -6527.45, 2684.27, 0.00238335
53.85, -6527.45, 2684.27, 0.000160501
53.85, -6316.92, 3003.64, 0.997448
53.85, -6316.92, 3003.64, 1.91091e-06
53.85, -6316.92, 3003.64, 6.19612e-06
53.85, -6316.92, 3003.64, 0.00238335
53.85, -6316.92, 3003.64, 0.000160501
53.85, -6120.61, 1174.85, 0.997445
53.85, -6120.61, 1174.85, 1.90926e-06
