Time,Density,Index 
43.05,97.39,1
43.05,1877.94,2
43.05,155.1,3
43.05,84.56,4
43.05,109.19,5
43.05,116.5,6
43.05,86.9,7
43.05,194.52,8
43.05,237.15,9
43.05,232.76,10
43.05,317.43,11
43.05,72.2,12
43.05,300.91,13
43.05,281.49,14
43.05,230.44,15
43.05,491.47,16
43.05,1361.92,17
43.05,1073.23,18
43.05,3066.42,19
43.05,2905.35,20
43.05,997.71,21
43.05,606.95,22
43.05,1299.42,23
43.05,451.1,24
43.05,154.31,25
43.05,375.9,26
