Time,Density,Index 
45.75,97.39,1
45.75,1877.94,2
45.75,155.1,3
45.75,84.56,4
45.75,109.19,5
45.75,116.5,6
45.75,86.9,7
45.75,194.52,8
45.75,237.15,9
45.75,232.76,10
45.75,317.43,11
45.75,72.2,12
45.75,300.91,13
45.75,281.49,14
45.75,230.44,15
45.75,491.47,16
45.75,1361.92,17
45.75,1073.23,18
45.75,3066.42,19
45.75,2905.35,20
45.75,997.71,21
45.75,606.95,22
45.75,1299.42,23
45.75,451.1,24
45.75,154.31,25
45.75,375.9,26
