Time,Density,Index 
15.3,97.39,1
15.3,1877.94,2
15.3,155.1,3
15.3,84.56,4
15.3,109.19,5
15.3,116.5,6
15.3,86.9,7
15.3,194.52,8
15.3,237.15,9
15.3,232.76,10
15.3,317.43,11
15.3,72.2,12
15.3,300.91,13
15.3,281.49,14
15.3,230.44,15
15.3,491.47,16
15.3,1361.92,17
15.3,1073.23,18
15.3,3066.42,19
15.3,2905.35,20
15.3,997.71,21
15.3,606.95,22
15.3,1299.42,23
15.3,451.1,24
15.3,154.31,25
15.3,375.9,26
