Time,Density,Index 
35.7,97.39,1
35.7,1877.94,2
35.7,155.1,3
35.7,84.56,4
35.7,109.19,5
35.7,116.5,6
35.7,86.9,7
35.7,194.52,8
35.7,237.15,9
35.7,232.76,10
35.7,317.43,11
35.7,72.2,12
35.7,300.91,13
35.7,281.49,14
35.7,230.44,15
35.7,491.47,16
35.7,1361.92,17
35.7,1073.23,18
35.7,3066.42,19
35.7,2905.35,20
35.7,997.71,21
35.7,606.95,22
35.7,1299.42,23
35.7,451.1,24
35.7,154.31,25
35.7,375.9,26
