Time,Density,Index 
38.4,97.39,1
38.4,1877.94,2
38.4,155.1,3
38.4,84.56,4
38.4,109.19,5
38.4,116.5,6
38.4,86.9,7
38.4,194.52,8
38.4,237.15,9
38.4,232.76,10
38.4,317.43,11
38.4,72.2,12
38.4,300.91,13
38.4,281.49,14
38.4,230.44,15
38.4,491.47,16
38.4,1361.92,17
38.4,1073.23,18
38.4,3066.42,19
38.4,2905.35,20
38.4,997.71,21
38.4,606.95,22
38.4,1299.42,23
38.4,451.1,24
38.4,154.31,25
38.4,375.9,26
