# dim=2, rows=5375
3.6, -6523.67, 2437.15, 0.9975
3.6, -6523.67, 2437.15, 2.49456e-05
3.6, -6523.67, 2437.15, 3.45648e-05
3.6, -6523.67, 2437.15, 0.00228069
3.6, -6523.67, 2437.15, 0.000159985
3.6, -6531.23, 2931.4, 0.9975
3.6, -6531.23, 2931.4, 2.49456e-05
3.6, -6531.23, 2931.4, 3.45648e-05
3.6, -6531.23, 2931.4, 0.00228069
3.6, -6531.23, 2931.4, 0.000159985
3.6, -6102.61, 3075.88, 0.9975
3.6, -6102.61, 3075.88, 2.49456e-05
3.6, -6102.61, 3075.88, 3.45648e-05
3.6, -6102.61, 3075.88, 0.00228069
3.6, -6102.61, 3075.88, 0.000159985
3.6, -5824.43, 2431.68, 0.9975
3.6, -5824.43, 2431.68, 2.49456e-05
3.6, -5824.43, 2431.68, 3.45648e-05
3.6, -5824.43, 2431.68, 0.00228069
3.6, -5824.43, 2431.68, 0.000159985
3.6, -4861.53, 2173.86, 0.9975
3.6, -4861.53, 2173.86, 2.49456e-05
3.6, -4861.53, 2173.86, 3.45648e-05
3.6, -4861.53, 2173.86, 0.00228069
3.6, -4861.53, 2173.86, 0.000159985
3.6, -4716.97, 1148.9, 0.9975
3.6, -4716.97, 1148.9, 2.49456e-05
3.6, -4716.97, 1148.9, 3.45648e-05
3.6, -4716.97, 1148.9, 0.00228069
3.6, -4716.97, 1148.9, 0.000159985
3.6, -5248.01, 1011.24, 0.9975
3.6, -5248.01, 1011.24, 2.49461e-05
3.6, -5248.01, 1011.24, 3.4565e-05
3.6, -5248.01, 1011.24, 0.00228077
3.6, -5248.01, 1011.24, 0.000159985
3.6, -6182.94, 1458.47, 0.9975
3.6, -6182.94, 1458.47, 2.49439e-05
3.6, -6182.94, 1458.47, 3.45643e-05
3.6, -6182.94, 1458.47, 0.00228097
3.6, -6182.94, 1458.47, 0.000159985
3.6, -5054.77, 1592.55, 0.9975
3.6, -5054.77, 1592.55, 2.49456e-05
3.6, -5054.77, 1592.55, 3.45648e-05
3.6, -5054.77, 1592.55, 0.00228069
3.6, -5054.77, 1592.55, 0.000159985
3.6, -5522.24, 1816.17, 0.9975
3.6, -5522.24, 1816.17, 2.49456e-05
3.6, -5522.24, 1816.17, 3.45648e-05
3.6, -5522.24, 1816.17, 0.00228069
3.6, -5522.24, 1816.17, 0.000159985
3.6, -5715.47, 1234.86, 0.9975
3.6, -5715.47, 1234.86, 2.49467e-05
3.6, -5715.47, 1234.86, 3.45651e-05
3.6, -5715.47, 1234.86, 0.00228087
3.6, -5715.47, 1234.86, 0.000159985
3.6, -5342.98, 2302.77, 0.9975
3.6, -5342.98, 2302.77, 2.49456e-05
3.6, -5342.98, 2302.77, 3.45648e-05
3.6, -5342.98, 2302.77, 0.00228069
3.6, -5342.98, 2302.77, 0.000159985
3.6, -6003.69, 1945.08, 0.9975
3.6, -6003.69, 1945.08, 2.49456e-05
3.6, -6003.69, 1945.08, 3.45648e-05
3.6, -6003.69, 1945.08, 0.00228069
3.6, -6003.69, 1945.08, 0.000159985
3.6, -6464.04, 1732.24, 0.9975
3.6, -6464.04, 1732.24, 2.49497e-05
3.6, -6464.04, 1732.24, 3.4566e-05
3.6, -6464.04, 1732.24, 0.00228081
3.6, -6464.04, 1732.24, 0.000159985
3.6, -5151.39, 1301.9, 0.9975
3.6, -5151.39, 1301.9, 2.49456e-05
3.6, -5151.39, 1301.9, 3.45648e-05
3.6, -5151.39, 1301.9, 0.00228069
3.6, -5151.39, 1301.9, 0.000159985
3.6, -5385.12, 1413.71, 0.9975
3.6, -5385.12, 1413.71, 2.49456e-05
3.6, -5385.12, 1413.71, 3.45648e-05
3.6, -5385.12, 1413.71, 0.00228069
3.6, -5385.12, 1413.71, 0.000159985
