Time,Density,Index 
37.2,97.39,1
37.2,1877.94,2
37.2,155.1,3
37.2,84.56,4
37.2,109.19,5
37.2,116.5,6
37.2,86.9,7
37.2,194.52,8
37.2,237.15,9
37.2,232.76,10
37.2,317.43,11
37.2,72.2,12
37.2,300.91,13
37.2,281.49,14
37.2,230.44,15
37.2,491.47,16
37.2,1361.92,17
37.2,1073.23,18
37.2,3066.42,19
37.2,2905.35,20
37.2,997.71,21
37.2,606.95,22
37.2,1299.42,23
37.2,451.1,24
37.2,154.31,25
37.2,375.9,26
