Time,Density,Index 
26.85,97.39,1
26.85,1877.94,2
26.85,155.1,3
26.85,84.56,4
26.85,109.19,5
26.85,116.5,6
26.85,86.9,7
26.85,194.52,8
26.85,237.15,9
26.85,232.76,10
26.85,317.43,11
26.85,72.2,12
26.85,300.91,13
26.85,281.49,14
26.85,230.44,15
26.85,491.47,16
26.85,1361.92,17
26.85,1073.23,18
26.85,3066.42,19
26.85,2905.35,20
26.85,997.71,21
26.85,606.95,22
26.85,1299.42,23
26.85,451.1,24
26.85,154.31,25
26.85,375.9,26
