Time,Density,Index 
35.85,97.39,1
35.85,1877.94,2
35.85,155.1,3
35.85,84.56,4
35.85,109.19,5
35.85,116.5,6
35.85,86.9,7
35.85,194.52,8
35.85,237.15,9
35.85,232.76,10
35.85,317.43,11
35.85,72.2,12
35.85,300.91,13
35.85,281.49,14
35.85,230.44,15
35.85,491.47,16
35.85,1361.92,17
35.85,1073.23,18
35.85,3066.42,19
35.85,2905.35,20
35.85,997.71,21
35.85,606.95,22
35.85,1299.42,23
35.85,451.1,24
35.85,154.31,25
35.85,375.9,26
