Time,Density,Index 
39.45,97.39,1
39.45,1877.94,2
39.45,155.1,3
39.45,84.56,4
39.45,109.19,5
39.45,116.5,6
39.45,86.9,7
39.45,194.52,8
39.45,237.15,9
39.45,232.76,10
39.45,317.43,11
39.45,72.2,12
39.45,300.91,13
39.45,281.49,14
39.45,230.44,15
39.45,491.47,16
39.45,1361.92,17
39.45,1073.23,18
39.45,3066.42,19
39.45,2905.35,20
39.45,997.71,21
39.45,606.95,22
39.45,1299.42,23
39.45,451.1,24
39.45,154.31,25
39.45,375.9,26
