Time,Density,Index 
30.75,97.39,1
30.75,1877.94,2
30.75,155.1,3
30.75,84.56,4
30.75,109.19,5
30.75,116.5,6
30.75,86.9,7
30.75,194.52,8
30.75,237.15,9
30.75,232.76,10
30.75,317.43,11
30.75,72.2,12
30.75,300.91,13
30.75,281.49,14
30.75,230.44,15
30.75,491.47,16
30.75,1361.92,17
30.75,1073.23,18
30.75,3066.42,19
30.75,2905.35,20
30.75,997.71,21
30.75,606.95,22
30.75,1299.42,23
30.75,451.1,24
30.75,154.31,25
30.75,375.9,26
