# dim=2, rows=5375
43.95, -6523.67, 2437.15, 0.997451
43.95, -6523.67, 2437.15, 3.17006e-06
43.95, -6523.67, 2437.15, 9.92758e-06
43.95, -6523.67, 2437.15, 0.00237557
43.95, -6523.67, 2437.15, 0.000160462
43.95, -6531.23, 2931.4, 0.997451
43.95, -6531.23, 2931.4, 3.17007e-06
43.95, -6531.23, 2931.4, 9.92758e-06
43.95, -6531.23, 2931.4, 0.00237557
43.95, -6531.23, 2931.4, 0.000160462
43.95, -6102.61, 3075.88, 0.997451
43.95, -6102.61, 3075.88, 3.17007e-06
43.95, -6102.61, 3075.88, 9.92758e-06
43.95, -6102.61, 3075.88, 0.00237557
43.95, -6102.61, 3075.88, 0.000160462
43.95, -5824.43, 2431.68, 0.997451
43.95, -5824.43, 2431.68, 3.17007e-06
43.95, -5824.43, 2431.68, 9.92758e-06
43.95, -5824.43, 2431.68, 0.00237557
43.95, -5824.43, 2431.68, 0.000160462
43.95, -4861.53, 2173.86, 0.997451
43.95, -4861.53, 2173.86, 3.17007e-06
43.95, -4861.53, 2173.86, 9.92758e-06
43.95, -4861.53, 2173.86, 0.00237557
43.95, -4861.53, 2173.86, 0.000160462
43.95, -4716.97, 1148.9, 0.997451
43.95, -4716.97, 1148.9, 3.17007e-06
43.95, -4716.97, 1148.9, 9.92758e-06
43.95, -4716.97, 1148.9, 0.00237557
43.95, -4716.97, 1148.9, 0.000160462
43.95, -5248.01, 1011.24, 0.99745
43.95, -5248.01, 1011.24, 3.17078e-06
43.95, -5248.01, 1011.24, 9.92901e-06
43.95, -5248.01, 1011.24, 0.0023766
43.95, -5248.01, 1011.24, 0.000160462
43.95, -6182.94, 1458.47, 0.997447
43.95, -6182.94, 1458.47, 3.16731e-06
43.95, -6182.94, 1458.47, 9.92206e-06
43.95, -6182.94, 1458.47, 0.00237904
43.95, -6182.94, 1458.47, 0.000160462
43.95, -5054.77, 1592.55, 0.997451
43.95, -5054.77, 1592.55, 3.17007e-06
43.95, -5054.77, 1592.55, 9.92758e-06
43.95, -5054.77, 1592.55, 0.00237557
43.95, -5054.77, 1592.55, 0.000160462
43.95, -5522.24, 1816.17, 0.997451
43.95, -5522.24, 1816.17, 3.17007e-06
43.95, -5522.24, 1816.17, 9.92758e-06
43.95, -5522.24, 1816.17, 0.00237557
43.95, -5522.24, 1816.17, 0.000160462
43.95, -5715.47, 1234.86, 0.997448
43.95, -5715.47, 1234.86, 3.17163e-06
43.95, -5715.47, 1234.86, 9.93074e-06
43.95, -5715.47, 1234.86, 0.00237785
43.95, -5715.47, 1234.86, 0.000160462
43.95, -5342.98, 2302.77, 0.997451
43.95, -5342.98, 2302.77, 3.17007e-06
43.95, -5342.98, 2302.77, 9.92758e-06
43.95, -5342.98, 2302.77, 0.00237557
43.95, -5342.98, 2302.77, 0.000160462
43.95, -6003.69, 1945.08, 0.997451
43.95, -6003.69, 1945.08, 3.17007e-06
43.95, -6003.69, 1945.08, 9.92758e-06
43.95, -6003.69, 1945.08, 0.00237557
43.95, -6003.69, 1945.08, 0.000160462
43.95, -6464.04, 1732.24, 0.997449
43.95, -6464.04, 1732.24, 3.17635e-06
43.95, -6464.04, 1732.24, 9.94022e-06
43.95, -6464.04, 1732.24, 0.00237746
43.95, -6464.04, 1732.24, 0.000160462
43.95, -5151.39, 1301.9, 0.997451
43.95, -5151.39, 1301.9, 3.17007e-06
43.95, -5151.39, 1301.9, 9.92758e-06
43.95, -5151.39, 1301.9, 0.00237557
43.95, -5151.39, 1301.9, 0.000160462
43.95, -5385.12, 1413.71, 0.997451
43.95, -5385.12, 1413.71, 3.17007e-06
43.95, -5385.12, 1413.71, 9.92758e-06
43.95, -5385.12, 1413.71, 0.00237557
43.95, -5385.12, 1413.71, 0.000160462
43.95, -5481.74, 1123.05, 0.997448
43.95, -5481.74, 1123.05, 3.17163e-06
43.95, -5481.74, 1123.05, 9.93074e-06
43.95, -5481.74, 1123.05, 0.00237785
43.95, -5481.74, 1123.05, 0.000160462
43.95, -5191.89, 1995.02, 0.997451
43.95, -5191.89, 1995.02, 3.17007e-06
43.95, -5191.89, 1995.02, 9.92758e-06
43.95, -5191.89, 1995.02, 0.00237557
43.95, -5191.89, 1995.02, 0.000160462
43.95, -5288.5, 1704.36, 0.997451
43.95, -5288.5, 1704.36, 3.17007e-06
43.95, -5288.5, 1704.36, 9.92758e-06
43.95, -5288.5, 1704.36, 0.00237557
43.95, -5288.5, 1704.36, 0.000160462
43.95, -4958.15, 1883.21, 0.997451
43.95, -4958.15, 1883.21, 3.17007e-06
43.95, -4958.15, 1883.21, 9.92758e-06
43.95, -4958.15, 1883.21, 0.00237557
43.95, -4958.15, 1883.21, 0.000160462
43.95, -5949.2, 1346.67, 0.997451
43.95, -5949.2, 1346.67, 3.17007e-06
43.95, -5949.2, 1346.67, 9.92758e-06
43.95, -5949.2, 1346.67, 0.00237557
43.95, -5949.2, 1346.67, 0.000160462
43.95, -5618.85, 1525.51, 0.997451
43.95, -5618.85, 1525.51, 3.17007e-06
43.95, -5618.85, 1525.51, 9.92758e-06
43.95, -5618.85, 1525.51, 0.00237557
43.95, -5618.85, 1525.51, 0.000160462
43.95, -5852.59, 1637.32, 0.997451
43.95, -5852.59, 1637.32, 3.17007e-06
43.95, -5852.59, 1637.32, 9.92758e-06
43.95, -5852.59, 1637.32, 0.00237557
43.95, -5852.59, 1637.32, 0.000160462
43.95, -5102.26, 2238.32, 0.997451
43.95, -5102.26, 2238.32, 3.17007e-06
43.95, -5102.26, 2238.32, 9.92758e-06
43.95, -5102.26, 2238.32, 0.00237557
43.95, -5102.26, 2238.32, 0.000160462
43.95, -5432.61, 2059.47, 0.997451
43.95, -5432.61, 2059.47, 3.17007e-06
43.95, -5432.61, 2059.47, 9.92758e-06
43.95, -5432.61, 2059.47, 0.00237557
43.95, -5432.61, 2059.47, 0.000160462
43.95, -5762.96, 1880.62, 0.997451
43.95, -5762.96, 1880.62, 3.17007e-06
43.95, -5762.96, 1880.62, 9.92758e-06
43.95, -5762.96, 1880.62, 0.00237557
43.95, -5762.96, 1880.62, 0.000160462
43.95, -6093.31, 1701.77, 0.997451
43.95, -6093.31, 1701.77, 3.17006e-06
43.95, -6093.31, 1701.77, 9.92758e-06
43.95, -6093.31, 1701.77, 0.00237557
43.95, -6093.31, 1701.77, 0.000160462
43.95, -5673.33, 2123.92, 0.997451
43.95, -5673.33, 2123.92, 3.17007e-06
43.95, -5673.33, 2123.92, 9.92758e-06
43.95, -5673.33, 2123.92, 0.00237557
43.95, -5673.33, 2123.92, 0.000160462
43.95, -4789.25, 1661.38, 0.997451
43.95, -4789.25, 1661.38, 3.17007e-06
43.95, -4789.25, 1661.38, 9.92758e-06
43.95, -4789.25, 1661.38, 0.00237557
43.95, -4789.25, 1661.38, 0.000160462
