Time,Density,Index 
72.15,97.39,1
72.15,1877.94,2
72.15,155.1,3
72.15,84.56,4
72.15,109.19,5
72.15,116.5,6
72.15,86.9,7
72.15,194.52,8
72.15,237.15,9
72.15,232.76,10
72.15,317.43,11
72.15,72.2,12
72.15,300.91,13
72.15,281.49,14
72.15,230.44,15
72.15,491.47,16
72.15,1361.92,17
72.15,1073.23,18
72.15,3066.42,19
72.15,2905.35,20
72.15,997.71,21
72.15,606.95,22
72.15,1299.42,23
72.15,451.1,24
72.15,154.31,25
72.15,375.9,26
