Time,Density,Index 
66.9,97.39,1
66.9,1877.94,2
66.9,155.1,3
66.9,84.56,4
66.9,109.19,5
66.9,116.5,6
66.9,86.9,7
66.9,194.52,8
66.9,237.15,9
66.9,232.76,10
66.9,317.43,11
66.9,72.2,12
66.9,300.91,13
66.9,281.49,14
66.9,230.44,15
66.9,491.47,16
66.9,1361.92,17
66.9,1073.23,18
66.9,3066.42,19
66.9,2905.35,20
66.9,997.71,21
66.9,606.95,22
66.9,1299.42,23
66.9,451.1,24
66.9,154.31,25
66.9,375.9,26
