Time,Density,Index 
65.7,97.39,1
65.7,1877.94,2
65.7,155.1,3
65.7,84.56,4
65.7,109.19,5
65.7,116.5,6
65.7,86.9,7
65.7,194.52,8
65.7,237.15,9
65.7,232.76,10
65.7,317.43,11
65.7,72.2,12
65.7,300.91,13
65.7,281.49,14
65.7,230.44,15
65.7,491.47,16
65.7,1361.92,17
65.7,1073.23,18
65.7,3066.42,19
65.7,2905.35,20
65.7,997.71,21
65.7,606.95,22
65.7,1299.42,23
65.7,451.1,24
65.7,154.31,25
65.7,375.9,26
