Time,Density,Index 
42,97.39,1
42,1877.94,2
42,155.1,3
42,84.56,4
42,109.19,5
42,116.5,6
42,86.9,7
42,194.52,8
42,237.15,9
42,232.76,10
42,317.43,11
42,72.2,12
42,300.91,13
42,281.49,14
42,230.44,15
42,491.47,16
42,1361.92,17
42,1073.23,18
42,3066.42,19
42,2905.35,20
42,997.71,21
42,606.95,22
42,1299.42,23
42,451.1,24
42,154.31,25
42,375.9,26
