Time,Density,Index 
22.2,97.39,1
22.2,1877.94,2
22.2,155.1,3
22.2,84.56,4
22.2,109.19,5
22.2,116.5,6
22.2,86.9,7
22.2,194.52,8
22.2,237.15,9
22.2,232.76,10
22.2,317.43,11
22.2,72.2,12
22.2,300.91,13
22.2,281.49,14
22.2,230.44,15
22.2,491.47,16
22.2,1361.92,17
22.2,1073.23,18
22.2,3066.42,19
22.2,2905.35,20
22.2,997.71,21
22.2,606.95,22
22.2,1299.42,23
22.2,451.1,24
22.2,154.31,25
22.2,375.9,26
