Time,Density,Index 
22.35,97.39,1
22.35,1877.94,2
22.35,155.1,3
22.35,84.56,4
22.35,109.19,5
22.35,116.5,6
22.35,86.9,7
22.35,194.52,8
22.35,237.15,9
22.35,232.76,10
22.35,317.43,11
22.35,72.2,12
22.35,300.91,13
22.35,281.49,14
22.35,230.44,15
22.35,491.47,16
22.35,1361.92,17
22.35,1073.23,18
22.35,3066.42,19
22.35,2905.35,20
22.35,997.71,21
22.35,606.95,22
22.35,1299.42,23
22.35,451.1,24
22.35,154.31,25
22.35,375.9,26
