Time,Density,Index 
41.25,97.39,1
41.25,1877.94,2
41.25,155.1,3
41.25,84.56,4
41.25,109.19,5
41.25,116.5,6
41.25,86.9,7
41.25,194.52,8
41.25,237.15,9
41.25,232.76,10
41.25,317.43,11
41.25,72.2,12
41.25,300.91,13
41.25,281.49,14
41.25,230.44,15
41.25,491.47,16
41.25,1361.92,17
41.25,1073.23,18
41.25,3066.42,19
41.25,2905.35,20
41.25,997.71,21
41.25,606.95,22
41.25,1299.42,23
41.25,451.1,24
41.25,154.31,25
41.25,375.9,26
