Time,Density,Index 
46.05,97.39,1
46.05,1877.94,2
46.05,155.1,3
46.05,84.56,4
46.05,109.19,5
46.05,116.5,6
46.05,86.9,7
46.05,194.52,8
46.05,237.15,9
46.05,232.76,10
46.05,317.43,11
46.05,72.2,12
46.05,300.91,13
46.05,281.49,14
46.05,230.44,15
46.05,491.47,16
46.05,1361.92,17
46.05,1073.23,18
46.05,3066.42,19
46.05,2905.35,20
46.05,997.71,21
46.05,606.95,22
46.05,1299.42,23
46.05,451.1,24
46.05,154.31,25
46.05,375.9,26
