Time,Density,Index 
59.4,97.39,1
59.4,1877.94,2
59.4,155.1,3
59.4,84.56,4
59.4,109.19,5
59.4,116.5,6
59.4,86.9,7
59.4,194.52,8
59.4,237.15,9
59.4,232.76,10
59.4,317.43,11
59.4,72.2,12
59.4,300.91,13
59.4,281.49,14
59.4,230.44,15
59.4,491.47,16
59.4,1361.92,17
59.4,1073.23,18
59.4,3066.42,19
59.4,2905.35,20
59.4,997.71,21
59.4,606.95,22
59.4,1299.42,23
59.4,451.1,24
59.4,154.31,25
59.4,375.9,26
