# dim=2, rows=5375
65.1, -6523.67, 2437.15, 0.997446
65.1, -6523.67, 2437.15, 1.07507e-06
65.1, -6523.67, 2437.15, 3.56752e-06
65.1, -6523.67, 2437.15, 0.00238866
65.1, -6523.67, 2437.15, 0.000160528
65.1, -6531.23, 2931.4, 0.997446
65.1, -6531.23, 2931.4, 1.07507e-06
65.1, -6531.23, 2931.4, 3.56752e-06
65.1, -6531.23, 2931.4, 0.00238866
65.1, -6531.23, 2931.4, 0.000160528
65.1, -6102.61, 3075.88, 0.997446
65.1, -6102.61, 3075.88, 1.07507e-06
65.1, -6102.61, 3075.88, 3.56752e-06
65.1, -6102.61, 3075.88, 0.00238866
65.1, -6102.61, 3075.88, 0.000160528
65.1, -5824.43, 2431.68, 0.997446
65.1, -5824.43, 2431.68, 1.07507e-06
65.1, -5824.43, 2431.68, 3.56752e-06
65.1, -5824.43, 2431.68, 0.00238866
65.1, -5824.43, 2431.68, 0.000160528
65.1, -4861.53, 2173.86, 0.997446
65.1, -4861.53, 2173.86, 1.07507e-06
65.1, -4861.53, 2173.86, 3.56752e-06
65.1, -4861.53, 2173.86, 0.00238866
65.1, -4861.53, 2173.86, 0.000160528
65.1, -4716.97, 1148.9, 0.997446
65.1, -4716.97, 1148.9, 1.07507e-06
65.1, -4716.97, 1148.9, 3.56752e-06
65.1, -4716.97, 1148.9, 0.00238866
65.1, -4716.97, 1148.9, 0.000160528
65.1, -5248.01, 1011.24, 0.997445
65.1, -5248.01, 1011.24, 1.07542e-06
65.1, -5248.01, 1011.24, 3.56837e-06
65.1, -5248.01, 1011.24, 0.00239021
65.1, -5248.01, 1011.24, 0.000160528
65.1, -6182.94, 1458.47, 0.997441
65.1, -6182.94, 1458.47, 1.07367e-06
65.1, -6182.94, 1458.47, 3.56422e-06
65.1, -6182.94, 1458.47, 0.00239378
65.1, -6182.94, 1458.47, 0.000160528
65.1, -5054.77, 1592.55, 0.997446
65.1, -5054.77, 1592.55, 1.07507e-06
65.1, -5054.77, 1592.55, 3.56752e-06
65.1, -5054.77, 1592.55, 0.00238866
65.1, -5054.77, 1592.55, 0.000160528
65.1, -5522.24, 1816.17, 0.997446
65.1, -5522.24, 1816.17, 1.07507e-06
65.1, -5522.24, 1816.17, 3.56752e-06
65.1, -5522.24, 1816.17, 0.00238866
65.1, -5522.24, 1816.17, 0.000160528
65.1, -5715.47, 1234.86, 0.997443
65.1, -5715.47, 1234.86, 1.07584e-06
65.1, -5715.47, 1234.86, 3.56939e-06
65.1, -5715.47, 1234.86, 0.00239206
65.1, -5715.47, 1234.86, 0.000160528
65.1, -5342.98, 2302.77, 0.997446
65.1, -5342.98, 2302.77, 1.07507e-06
65.1, -5342.98, 2302.77, 3.56752e-06
65.1, -5342.98, 2302.77, 0.00238866
65.1, -5342.98, 2302.77, 0.000160528
65.1, -6003.69, 1945.08, 0.997446
65.1, -6003.69, 1945.08, 1.07507e-06
65.1, -6003.69, 1945.08, 3.56752e-06
65.1, -6003.69, 1945.08, 0.00238866
65.1, -6003.69, 1945.08, 0.000160528
65.1, -6464.04, 1732.24, 0.997443
65.1, -6464.04, 1732.24, 1.07821e-06
65.1, -6464.04, 1732.24, 3.57504e-06
65.1, -6464.04, 1732.24, 0.00239155
65.1, -6464.04, 1732.24, 0.000160528
65.1, -5151.39, 1301.9, 0.997446
65.1, -5151.39, 1301.9, 1.07507e-06
65.1, -5151.39, 1301.9, 3.56752e-06
65.1, -5151.39, 1301.9, 0.00238866
65.1, -5151.39, 1301.9, 0.000160528
