Time,Density,Index 
25.65,97.39,1
25.65,1877.94,2
25.65,155.1,3
25.65,84.56,4
25.65,109.19,5
25.65,116.5,6
25.65,86.9,7
25.65,194.52,8
25.65,237.15,9
25.65,232.76,10
25.65,317.43,11
25.65,72.2,12
25.65,300.91,13
25.65,281.49,14
25.65,230.44,15
25.65,491.47,16
25.65,1361.92,17
25.65,1073.23,18
25.65,3066.42,19
25.65,2905.35,20
25.65,997.71,21
25.65,606.95,22
25.65,1299.42,23
25.65,451.1,24
25.65,154.31,25
25.65,375.9,26
