# dim=2, rows=5375
39.3, -6523.67, 2437.15, 0.997453
39.3, -6523.67, 2437.15, 4.02087e-06
39.3, -6523.67, 2437.15, 1.22971e-05
39.3, -6523.67, 2437.15, 0.00237046
39.3, -6523.67, 2437.15, 0.000160436
39.3, -6531.23, 2931.4, 0.997453
39.3, -6531.23, 2931.4, 4.02087e-06
39.3, -6531.23, 2931.4, 1.22971e-05
39.3, -6531.23, 2931.4, 0.00237046
39.3, -6531.23, 2931.4, 0.000160436
39.3, -6102.61, 3075.88, 0.997453
39.3, -6102.61, 3075.88, 4.02087e-06
39.3, -6102.61, 3075.88, 1.22971e-05
39.3, -6102.61, 3075.88, 0.00237046
39.3, -6102.61, 3075.88, 0.000160436
39.3, -5824.43, 2431.68, 0.997453
39.3, -5824.43, 2431.68, 4.02087e-06
39.3, -5824.43, 2431.68, 1.22971e-05
39.3, -5824.43, 2431.68, 0.00237046
39.3, -5824.43, 2431.68, 0.000160436
39.3, -4861.53, 2173.86, 0.997453
39.3, -4861.53, 2173.86, 4.02087e-06
39.3, -4861.53, 2173.86, 1.22971e-05
39.3, -4861.53, 2173.86, 0.00237046
39.3, -4861.53, 2173.86, 0.000160436
39.3, -4716.97, 1148.9, 0.997453
39.3, -4716.97, 1148.9, 4.02087e-06
39.3, -4716.97, 1148.9, 1.22971e-05
39.3, -4716.97, 1148.9, 0.00237046
39.3, -4716.97, 1148.9, 0.000160436
39.3, -5248.01, 1011.24, 0.997452
39.3, -5248.01, 1011.24, 4.02168e-06
39.3, -5248.01, 1011.24, 1.22987e-05
39.3, -5248.01, 1011.24, 0.00237138
39.3, -5248.01, 1011.24, 0.000160437
39.3, -6182.94, 1458.47, 0.99745
39.3, -6182.94, 1458.47, 4.01775e-06
39.3, -6182.94, 1458.47, 1.22912e-05
39.3, -6182.94, 1458.47, 0.00237357
39.3, -6182.94, 1458.47, 0.000160436
39.3, -5054.77, 1592.55, 0.997453
39.3, -5054.77, 1592.55, 4.02087e-06
39.3, -5054.77, 1592.55, 1.22971e-05
39.3, -5054.77, 1592.55, 0.00237046
39.3, -5054.77, 1592.55, 0.000160436
39.3, -5522.24, 1816.17, 0.997453
39.3, -5522.24, 1816.17, 4.02087e-06
39.3, -5522.24, 1816.17, 1.22971e-05
39.3, -5522.24, 1816.17, 0.00237046
39.3, -5522.24, 1816.17, 0.000160436
39.3, -5715.47, 1234.86, 0.997451
39.3, -5715.47, 1234.86, 4.02265e-06
39.3, -5715.47, 1234.86, 1.23005e-05
39.3, -5715.47, 1234.86, 0.0023725
39.3, -5715.47, 1234.86, 0.000160437
39.3, -5342.98, 2302.77, 0.997453
39.3, -5342.98, 2302.77, 4.02087e-06
39.3, -5342.98, 2302.77, 1.22971e-05
39.3, -5342.98, 2302.77, 0.00237046
39.3, -5342.98, 2302.77, 0.000160436
39.3, -6003.69, 1945.08, 0.997453
39.3, -6003.69, 1945.08, 4.02087e-06
39.3, -6003.69, 1945.08, 1.22971e-05
39.3, -6003.69, 1945.08, 0.00237046
39.3, -6003.69, 1945.08, 0.000160436
39.3, -6464.04, 1732.24, 0.997451
39.3, -6464.04, 1732.24, 4.02801e-06
39.3, -6464.04, 1732.24, 1.23107e-05
39.3, -6464.04, 1732.24, 0.00237214
39.3, -6464.04, 1732.24, 0.000160437
39.3, -5151.39, 1301.9, 0.997453
