Time,Density,Index 
23.55,97.39,1
23.55,1877.94,2
23.55,155.1,3
23.55,84.56,4
23.55,109.19,5
23.55,116.5,6
23.55,86.9,7
23.55,194.52,8
23.55,237.15,9
23.55,232.76,10
23.55,317.43,11
23.55,72.2,12
23.55,300.91,13
23.55,281.49,14
23.55,230.44,15
23.55,491.47,16
23.55,1361.92,17
23.55,1073.23,18
23.55,3066.42,19
23.55,2905.35,20
23.55,997.71,21
23.55,606.95,22
23.55,1299.42,23
23.55,451.1,24
23.55,154.31,25
23.55,375.9,26
