Time,Density,Index 
1.2,97.39,1
1.2,1877.94,2
1.2,155.1,3
1.2,84.56,4
1.2,109.19,5
1.2,116.5,6
1.2,86.9,7
1.2,194.52,8
1.2,237.15,9
1.2,232.76,10
1.2,317.43,11
1.2,72.2,12
1.2,300.91,13
1.2,281.49,14
1.2,230.44,15
1.2,491.47,16
1.2,1361.92,17
1.2,1073.23,18
1.2,3066.42,19
1.2,2905.35,20
1.2,997.71,21
1.2,606.95,22
1.2,1299.42,23
1.2,451.1,24
1.2,154.31,25
1.2,375.9,26
