Time,Density,Index 
68.7,97.39,1
68.7,1877.94,2
68.7,155.1,3
68.7,84.56,4
68.7,109.19,5
68.7,116.5,6
68.7,86.9,7
68.7,194.52,8
68.7,237.15,9
68.7,232.76,10
68.7,317.43,11
68.7,72.2,12
68.7,300.91,13
68.7,281.49,14
68.7,230.44,15
68.7,491.47,16
68.7,1361.92,17
68.7,1073.23,18
68.7,3066.42,19
68.7,2905.35,20
68.7,997.71,21
68.7,606.95,22
68.7,1299.42,23
68.7,451.1,24
68.7,154.31,25
68.7,375.9,26
