Time,Density,Index 
35.4,97.39,1
35.4,1877.94,2
35.4,155.1,3
35.4,84.56,4
35.4,109.19,5
35.4,116.5,6
35.4,86.9,7
35.4,194.52,8
35.4,237.15,9
35.4,232.76,10
35.4,317.43,11
35.4,72.2,12
35.4,300.91,13
35.4,281.49,14
35.4,230.44,15
35.4,491.47,16
35.4,1361.92,17
35.4,1073.23,18
35.4,3066.42,19
35.4,2905.35,20
35.4,997.71,21
35.4,606.95,22
35.4,1299.42,23
35.4,451.1,24
35.4,154.31,25
35.4,375.9,26
