Time,Density,Index 
73.95,97.39,1
73.95,1877.94,2
73.95,155.1,3
73.95,84.56,4
73.95,109.19,5
73.95,116.5,6
73.95,86.9,7
73.95,194.52,8
73.95,237.15,9
73.95,232.76,10
73.95,317.43,11
73.95,72.2,12
73.95,300.91,13
73.95,281.49,14
73.95,230.44,15
73.95,491.47,16
73.95,1361.92,17
73.95,1073.23,18
73.95,3066.42,19
73.95,2905.35,20
73.95,997.71,21
73.95,606.95,22
73.95,1299.42,23
73.95,451.1,24
73.95,154.31,25
73.95,375.9,26
