# dim=2, rows=5375
51.75, -6523.67, 2437.15, 0.997449
51.75, -6523.67, 2437.15, 2.12751e-06
51.75, -6523.67, 2437.15, 6.85734e-06
51.75, -6523.67, 2437.15, 0.00238199
51.75, -6523.67, 2437.15, 0.000160494
51.75, -6531.23, 2931.4, 0.997449
51.75, -6531.23, 2931.4, 2.12751e-06
51.75, -6531.23, 2931.4, 6.85734e-06
51.75, -6531.23, 2931.4, 0.00238199
51.75, -6531.23, 2931.4, 0.000160494
51.75, -6102.61, 3075.88, 0.997449
51.75, -6102.61, 3075.88, 2.12751e-06
51.75, -6102.61, 3075.88, 6.85734e-06
51.75, -6102.61, 3075.88, 0.00238199
51.75, -6102.61, 3075.88, 0.000160494
51.75, -5824.43, 2431.68, 0.997449
51.75, -5824.43, 2431.68, 2.12751e-06
51.75, -5824.43, 2431.68, 6.85734e-06
51.75, -5824.43, 2431.68, 0.00238199
51.75, -5824.43, 2431.68, 0.000160494
51.75, -4861.53, 2173.86, 0.997449
51.75, -4861.53, 2173.86, 2.12751e-06
51.75, -4861.53, 2173.86, 6.85734e-06
51.75, -4861.53, 2173.86, 0.00238199
51.75, -4861.53, 2173.86, 0.000160494
51.75, -4716.97, 1148.9, 0.997449
51.75, -4716.97, 1148.9, 2.12751e-06
51.75, -4716.97, 1148.9, 6.85734e-06
51.75, -4716.97, 1148.9, 0.00238199
51.75, -4716.97, 1148.9, 0.000160494
51.75, -5248.01, 1011.24, 0.997447
51.75, -5248.01, 1011.24, 2.12807e-06
51.75, -5248.01, 1011.24, 6.85857e-06
51.75, -5248.01, 1011.24, 0.00238321
51.75, -5248.01, 1011.24, 0.000160494
51.75, -6182.94, 1458.47, 0.997444
51.75, -6182.94, 1458.47, 2.12532e-06
51.75, -6182.94, 1458.47, 6.85263e-06
51.75, -6182.94, 1458.47, 0.00238607
51.75, -6182.94, 1458.47, 0.000160494
51.75, -5054.77, 1592.55, 0.997449
51.75, -5054.77, 1592.55, 2.12751e-06
51.75, -5054.77, 1592.55, 6.85734e-06
51.75, -5054.77, 1592.55, 0.00238199
51.75, -5054.77, 1592.55, 0.000160494
51.75, -5522.24, 1816.17, 0.997449
51.75, -5522.24, 1816.17, 2.12751e-06
51.75, -5522.24, 1816.17, 6.85734e-06
51.75, -5522.24, 1816.17, 0.00238199
51.75, -5522.24, 1816.17, 0.000160494
51.75, -5715.47, 1234.86, 0.997446
51.75, -5715.47, 1234.86, 2.12874e-06
51.75, -5715.47, 1234.86, 6.86003e-06
51.75, -5715.47, 1234.86, 0.00238468
51.75, -5715.47, 1234.86, 0.000160494
51.75, -5342.98, 2302.77, 0.997449
51.75, -5342.98, 2302.77, 2.12751e-06
51.75, -5342.98, 2302.77, 6.85734e-06
51.75, -5342.98, 2302.77, 0.00238199
51.75, -5342.98, 2302.77, 0.000160494
51.75, -6003.69, 1945.08, 0.997449
51.75, -6003.69, 1945.08, 2.12751e-06
51.75, -6003.69, 1945.08, 6.85734e-06
51.75, -6003.69, 1945.08, 0.00238199
51.75, -6003.69, 1945.08, 0.000160494
51.75, -6464.04, 1732.24, 0.997446
51.75, -6464.04, 1732.24, 2.13247e-06
51.75, -6464.04, 1732.24, 6.86812e-06
51.75, -6464.04, 1732.24, 0.00238425
51.75, -6464.04, 1732.24, 0.000160495
51.75, -5151.39, 1301.9, 0.997449
51.75, -5151.39, 1301.9, 2.12751e-06
51.75, -5151.39, 1301.9, 6.85734e-06
51.75, -5151.39, 1301.9, 0.00238199
51.75, -5151.39, 1301.9, 0.000160494
51.75, -5385.12, 1413.71, 0.997449
51.75, -5385.12, 1413.71, 2.12751e-06
51.75, -5385.12, 1413.71, 6.85734e-06
51.75, -5385.12, 1413.71, 0.00238199
51.75, -5385.12, 1413.71, 0.000160494
51.75, -5481.74, 1123.05, 0.997446
51.75, -5481.74, 1123.05, 2.12874e-06
51.75, -5481.74, 1123.05, 6.86003e-06
51.75, -5481.74, 1123.05, 0.00238469
51.75, -5481.74, 1123.05, 0.000160494
51.75, -5191.89, 1995.02, 0.997449
51.75, -5191.89, 1995.02, 2.12751e-06
51.75, -5191.89, 1995.02, 6.85734e-06
51.75, -5191.89, 1995.02, 0.00238199
51.75, -5191.89, 1995.02, 0.000160494
51.75, -5288.5, 1704.36, 0.997449
51.75, -5288.5, 1704.36, 2.12751e-06
