Time,Density,Index 
63.15,97.39,1
63.15,1877.94,2
63.15,155.1,3
63.15,84.56,4
63.15,109.19,5
63.15,116.5,6
63.15,86.9,7
63.15,194.52,8
63.15,237.15,9
63.15,232.76,10
63.15,317.43,11
63.15,72.2,12
63.15,300.91,13
63.15,281.49,14
63.15,230.44,15
63.15,491.47,16
63.15,1361.92,17
63.15,1073.23,18
63.15,3066.42,19
63.15,2905.35,20
63.15,997.71,21
63.15,606.95,22
63.15,1299.42,23
63.15,451.1,24
63.15,154.31,25
63.15,375.9,26
