# dim=2, rows=5375
20.55, -6523.67, 2437.15, 0.997467
20.55, -6523.67, 2437.15, 1.0487e-05
20.55, -6523.67, 2437.15, 2.64523e-05
20.55, -6523.67, 2437.15, 0.00233548
20.55, -6523.67, 2437.15, 0.000160261
20.55, -6531.23, 2931.4, 0.997467
20.55, -6531.23, 2931.4, 1.0487e-05
20.55, -6531.23, 2931.4, 2.64523e-05
20.55, -6531.23, 2931.4, 0.00233548
20.55, -6531.23, 2931.4, 0.000160261
20.55, -6102.61, 3075.88, 0.997467
20.55, -6102.61, 3075.88, 1.0487e-05
20.55, -6102.61, 3075.88, 2.64523e-05
20.55, -6102.61, 3075.88, 0.00233548
20.55, -6102.61, 3075.88, 0.000160261
20.55, -5824.43, 2431.68, 0.997467
20.55, -5824.43, 2431.68, 1.0487e-05
20.55, -5824.43, 2431.68, 2.64523e-05
20.55, -5824.43, 2431.68, 0.00233548
20.55, -5824.43, 2431.68, 0.000160261
20.55, -4861.53, 2173.86, 0.997467
20.55, -4861.53, 2173.86, 1.0487e-05
20.55, -4861.53, 2173.86, 2.64523e-05
20.55, -4861.53, 2173.86, 0.00233548
20.55, -4861.53, 2173.86, 0.000160261
20.55, -4716.97, 1148.9, 0.997467
20.55, -4716.97, 1148.9, 1.0487e-05
20.55, -4716.97, 1148.9, 2.64523e-05
20.55, -4716.97, 1148.9, 0.00233548
20.55, -4716.97, 1148.9, 0.000160261
20.55, -5248.01, 1011.24, 0.997467
20.55, -5248.01, 1011.24, 1.04881e-05
20.55, -5248.01, 1011.24, 2.64537e-05
20.55, -5248.01, 1011.24, 0.00233596
20.55, -5248.01, 1011.24, 0.000160261
20.55, -6182.94, 1458.47, 0.997466
20.55, -6182.94, 1458.47, 1.04827e-05
20.55, -6182.94, 1458.47, 2.6447e-05
20.55, -6182.94, 1458.47, 0.00233711
20.55, -6182.94, 1458.47, 0.000160261
20.55, -5054.77, 1592.55, 0.997467
20.55, -5054.77, 1592.55, 1.0487e-05
20.55, -5054.77, 1592.55, 2.64523e-05
20.55, -5054.77, 1592.55, 0.00233548
20.55, -5054.77, 1592.55, 0.000160261
20.55, -5522.24, 1816.17, 0.997467
20.55, -5522.24, 1816.17, 1.0487e-05
20.55, -5522.24, 1816.17, 2.64523e-05
20.55, -5522.24, 1816.17, 0.00233548
20.55, -5522.24, 1816.17, 0.000160261
20.55, -5715.47, 1234.86, 0.997466
20.55, -5715.47, 1234.86, 1.04894e-05
20.55, -5715.47, 1234.86, 2.64554e-05
20.55, -5715.47, 1234.86, 0.00233653
20.55, -5715.47, 1234.86, 0.000160261
20.55, -5342.98, 2302.77, 0.997467
20.55, -5342.98, 2302.77, 1.0487e-05
20.55, -5342.98, 2302.77, 2.64523e-05
20.55, -5342.98, 2302.77, 0.00233548
20.55, -5342.98, 2302.77, 0.000160261
20.55, -6003.69, 1945.08, 0.997467
20.55, -6003.69, 1945.08, 1.0487e-05
20.55, -6003.69, 1945.08, 2.64523e-05
20.55, -6003.69, 1945.08, 0.00233548
20.55, -6003.69, 1945.08, 0.000160261
20.55, -6464.04, 1732.24, 0.997466
20.55, -6464.04, 1732.24, 1.04968e-05
20.55, -6464.04, 1732.24, 2.64646e-05
20.55, -6464.04, 1732.24, 0.0023363
20.55, -6464.04, 1732.24, 0.000160261
20.55, -5151.39, 1301.9, 0.997467
20.55, -5151.39, 1301.9, 1.0487e-05
20.55, -5151.39, 1301.9, 2.64523e-05
20.55, -5151.39, 1301.9, 0.00233548
20.55, -5151.39, 1301.9, 0.000160261
20.55, -5385.12, 1413.71, 0.997467
20.55, -5385.12, 1413.71, 1.0487e-05
20.55, -5385.12, 1413.71, 2.64523e-05
20.55, -5385.12, 1413.71, 0.00233548
20.55, -5385.12, 1413.71, 0.000160261
20.55, -5481.74, 1123.05, 0.997466
