Time,Density,Index 
23.1,97.39,1
23.1,1877.94,2
23.1,155.1,3
23.1,84.56,4
23.1,109.19,5
23.1,116.5,6
23.1,86.9,7
23.1,194.52,8
23.1,237.15,9
23.1,232.76,10
23.1,317.43,11
23.1,72.2,12
23.1,300.91,13
23.1,281.49,14
23.1,230.44,15
23.1,491.47,16
23.1,1361.92,17
23.1,1073.23,18
23.1,3066.42,19
23.1,2905.35,20
23.1,997.71,21
23.1,606.95,22
23.1,1299.42,23
23.1,451.1,24
23.1,154.31,25
23.1,375.9,26
