Time,Density,Index 
68.4,97.39,1
68.4,1877.94,2
68.4,155.1,3
68.4,84.56,4
68.4,109.19,5
68.4,116.5,6
68.4,86.9,7
68.4,194.52,8
68.4,237.15,9
68.4,232.76,10
68.4,317.43,11
68.4,72.2,12
68.4,300.91,13
68.4,281.49,14
68.4,230.44,15
68.4,491.47,16
68.4,1361.92,17
68.4,1073.23,18
68.4,3066.42,19
68.4,2905.35,20
68.4,997.71,21
68.4,606.95,22
68.4,1299.42,23
68.4,451.1,24
68.4,154.31,25
68.4,375.9,26
