Time,Density,Index 
11.1,97.39,1
11.1,1877.94,2
11.1,155.1,3
11.1,84.56,4
11.1,109.19,5
11.1,116.5,6
11.1,86.9,7
11.1,194.52,8
11.1,237.15,9
11.1,232.76,10
11.1,317.43,11
11.1,72.2,12
11.1,300.91,13
11.1,281.49,14
11.1,230.44,15
11.1,491.47,16
11.1,1361.92,17
11.1,1073.23,18
11.1,3066.42,19
11.1,2905.35,20
11.1,997.71,21
11.1,606.95,22
11.1,1299.42,23
11.1,451.1,24
11.1,154.31,25
11.1,375.9,26
