Time,Density,Index 
35.25,97.39,1
35.25,1877.94,2
35.25,155.1,3
35.25,84.56,4
35.25,109.19,5
35.25,116.5,6
35.25,86.9,7
35.25,194.52,8
35.25,237.15,9
35.25,232.76,10
35.25,317.43,11
35.25,72.2,12
35.25,300.91,13
35.25,281.49,14
35.25,230.44,15
35.25,491.47,16
35.25,1361.92,17
35.25,1073.23,18
35.25,3066.42,19
35.25,2905.35,20
35.25,997.71,21
35.25,606.95,22
35.25,1299.42,23
35.25,451.1,24
35.25,154.31,25
35.25,375.9,26
