Time,Density,Index 
7.05,97.39,1
7.05,1877.94,2
7.05,155.1,3
7.05,84.56,4
7.05,109.19,5
7.05,116.5,6
7.05,86.9,7
7.05,194.52,8
7.05,237.15,9
7.05,232.76,10
7.05,317.43,11
7.05,72.2,12
7.05,300.91,13
7.05,281.49,14
7.05,230.44,15
7.05,491.47,16
7.05,1361.92,17
7.05,1073.23,18
7.05,3066.42,19
7.05,2905.35,20
7.05,997.71,21
7.05,606.95,22
7.05,1299.42,23
7.05,451.1,24
7.05,154.31,25
7.05,375.9,26
