Time,Density,Index 
8.25,97.39,1
8.25,1877.94,2
8.25,155.1,3
8.25,84.56,4
8.25,109.19,5
8.25,116.5,6
8.25,86.9,7
8.25,194.52,8
8.25,237.15,9
8.25,232.76,10
8.25,317.43,11
8.25,72.2,12
8.25,300.91,13
8.25,281.49,14
8.25,230.44,15
8.25,491.47,16
8.25,1361.92,17
8.25,1073.23,18
8.25,3066.42,19
8.25,2905.35,20
8.25,997.71,21
8.25,606.95,22
8.25,1299.42,23
8.25,451.1,24
8.25,154.31,25
8.25,375.9,26
