Time,Density,Index 
30.9,97.39,1
30.9,1877.94,2
30.9,155.1,3
30.9,84.56,4
30.9,109.19,5
30.9,116.5,6
30.9,86.9,7
30.9,194.52,8
30.9,237.15,9
30.9,232.76,10
30.9,317.43,11
30.9,72.2,12
30.9,300.91,13
30.9,281.49,14
30.9,230.44,15
30.9,491.47,16
30.9,1361.92,17
30.9,1073.23,18
30.9,3066.42,19
30.9,2905.35,20
30.9,997.71,21
30.9,606.95,22
30.9,1299.42,23
30.9,451.1,24
30.9,154.31,25
30.9,375.9,26
