Time,Density,Index 
3.6,97.39,1
3.6,1877.94,2
3.6,155.1,3
3.6,84.56,4
3.6,109.19,5
3.6,116.5,6
3.6,86.9,7
3.6,194.52,8
3.6,237.15,9
3.6,232.76,10
3.6,317.43,11
3.6,72.2,12
3.6,300.91,13
3.6,281.49,14
3.6,230.44,15
3.6,491.47,16
3.6,1361.92,17
3.6,1073.23,18
3.6,3066.42,19
3.6,2905.35,20
3.6,997.71,21
3.6,606.95,22
3.6,1299.42,23
3.6,451.1,24
3.6,154.31,25
3.6,375.9,26
