Time,Density,Index 
50.25,97.39,1
50.25,1877.94,2
50.25,155.1,3
50.25,84.56,4
50.25,109.19,5
50.25,116.5,6
50.25,86.9,7
50.25,194.52,8
50.25,237.15,9
50.25,232.76,10
50.25,317.43,11
50.25,72.2,12
50.25,300.91,13
50.25,281.49,14
50.25,230.44,15
50.25,491.47,16
50.25,1361.92,17
50.25,1073.23,18
50.25,3066.42,19
50.25,2905.35,20
50.25,997.71,21
50.25,606.95,22
50.25,1299.42,23
50.25,451.1,24
50.25,154.31,25
50.25,375.9,26
