Time,Density,Index 
17.1,97.39,1
17.1,1877.94,2
17.1,155.1,3
17.1,84.56,4
17.1,109.19,5
17.1,116.5,6
17.1,86.9,7
17.1,194.52,8
17.1,237.15,9
17.1,232.76,10
17.1,317.43,11
17.1,72.2,12
17.1,300.91,13
17.1,281.49,14
17.1,230.44,15
17.1,491.47,16
17.1,1361.92,17
17.1,1073.23,18
17.1,3066.42,19
17.1,2905.35,20
17.1,997.71,21
17.1,606.95,22
17.1,1299.42,23
17.1,451.1,24
17.1,154.31,25
17.1,375.9,26
