Time,Density,Index 
38.55,97.39,1
38.55,1877.94,2
38.55,155.1,3
38.55,84.56,4
38.55,109.19,5
38.55,116.5,6
38.55,86.9,7
38.55,194.52,8
38.55,237.15,9
38.55,232.76,10
38.55,317.43,11
38.55,72.2,12
38.55,300.91,13
38.55,281.49,14
38.55,230.44,15
38.55,491.47,16
38.55,1361.92,17
38.55,1073.23,18
38.55,3066.42,19
38.55,2905.35,20
38.55,997.71,21
38.55,606.95,22
38.55,1299.42,23
38.55,451.1,24
38.55,154.31,25
38.55,375.9,26
