Time,Density,Index 
60.75,97.39,1
60.75,1877.94,2
60.75,155.1,3
60.75,84.56,4
60.75,109.19,5
60.75,116.5,6
60.75,86.9,7
60.75,194.52,8
60.75,237.15,9
60.75,232.76,10
60.75,317.43,11
60.75,72.2,12
60.75,300.91,13
60.75,281.49,14
60.75,230.44,15
60.75,491.47,16
60.75,1361.92,17
60.75,1073.23,18
60.75,3066.42,19
60.75,2905.35,20
60.75,997.71,21
60.75,606.95,22
60.75,1299.42,23
60.75,451.1,24
60.75,154.31,25
60.75,375.9,26
