Time,Density,Index 
18.6,97.39,1
18.6,1877.94,2
18.6,155.1,3
18.6,84.56,4
18.6,109.19,5
18.6,116.5,6
18.6,86.9,7
18.6,194.52,8
18.6,237.15,9
18.6,232.76,10
18.6,317.43,11
18.6,72.2,12
18.6,300.91,13
18.6,281.49,14
18.6,230.44,15
18.6,491.47,16
18.6,1361.92,17
18.6,1073.23,18
18.6,3066.42,19
18.6,2905.35,20
18.6,997.71,21
18.6,606.95,22
18.6,1299.42,23
18.6,451.1,24
18.6,154.31,25
18.6,375.9,26
