Time,Density,Index 
31.8,97.39,1
31.8,1877.94,2
31.8,155.1,3
31.8,84.56,4
31.8,109.19,5
31.8,116.5,6
31.8,86.9,7
31.8,194.52,8
31.8,237.15,9
31.8,232.76,10
31.8,317.43,11
31.8,72.2,12
31.8,300.91,13
31.8,281.49,14
31.8,230.44,15
31.8,491.47,16
31.8,1361.92,17
31.8,1073.23,18
31.8,3066.42,19
31.8,2905.35,20
31.8,997.71,21
31.8,606.95,22
31.8,1299.42,23
31.8,451.1,24
31.8,154.31,25
31.8,375.9,26
