# dim=2, rows=5375
24.9, -6523.67, 2437.15, 0.997463
24.9, -6523.67, 2437.15, 8.39582e-06
24.9, -6523.67, 2437.15, 2.26074e-05
24.9, -6523.67, 2437.15, 0.00234606
24.9, -6523.67, 2437.15, 0.000160314
24.9, -6531.23, 2931.4, 0.997463
24.9, -6531.23, 2931.4, 8.39582e-06
24.9, -6531.23, 2931.4, 2.26074e-05
24.9, -6531.23, 2931.4, 0.00234606
24.9, -6531.23, 2931.4, 0.000160314
24.9, -6102.61, 3075.88, 0.997463
24.9, -6102.61, 3075.88, 8.39582e-06
24.9, -6102.61, 3075.88, 2.26074e-05
24.9, -6102.61, 3075.88, 0.00234606
24.9, -6102.61, 3075.88, 0.000160314
24.9, -5824.43, 2431.68, 0.997463
24.9, -5824.43, 2431.68, 8.39582e-06
24.9, -5824.43, 2431.68, 2.26074e-05
24.9, -5824.43, 2431.68, 0.00234606
24.9, -5824.43, 2431.68, 0.000160314
24.9, -4861.53, 2173.86, 0.997463
24.9, -4861.53, 2173.86, 8.39582e-06
24.9, -4861.53, 2173.86, 2.26074e-05
24.9, -4861.53, 2173.86, 0.00234606
24.9, -4861.53, 2173.86, 0.000160314
24.9, -4716.97, 1148.9, 0.997463
24.9, -4716.97, 1148.9, 8.39582e-06
24.9, -4716.97, 1148.9, 2.26074e-05
24.9, -4716.97, 1148.9, 0.00234606
24.9, -4716.97, 1148.9, 0.000160314
24.9, -5248.01, 1011.24, 0.997462
24.9, -5248.01, 1011.24, 8.3969e-06
24.9, -5248.01, 1011.24, 2.2609e-05
24.9, -5248.01, 1011.24, 0.00234664
24.9, -5248.01, 1011.24, 0.000160314
24.9, -6182.94, 1458.47, 0.997461
24.9, -6182.94, 1458.47, 8.3917e-06
24.9, -6182.94, 1458.47, 2.26015e-05
24.9, -6182.94, 1458.47, 0.00234804
24.9, -6182.94, 1458.47, 0.000160314
24.9, -5054.77, 1592.55, 0.997463
24.9, -5054.77, 1592.55, 8.39582e-06
24.9, -5054.77, 1592.55, 2.26074e-05
24.9, -5054.77, 1592.55, 0.00234606
24.9, -5054.77, 1592.55, 0.000160314
24.9, -5522.24, 1816.17, 0.997463
24.9, -5522.24, 1816.17, 8.39582e-06
24.9, -5522.24, 1816.17, 2.26074e-05
24.9, -5522.24, 1816.17, 0.00234606
24.9, -5522.24, 1816.17, 0.000160314
24.9, -5715.47, 1234.86, 0.997461
24.9, -5715.47, 1234.86, 8.3982e-06
24.9, -5715.47, 1234.86, 2.26109e-05
24.9, -5715.47, 1234.86, 0.00234734
24.9, -5715.47, 1234.86, 0.000160314
24.9, -5342.98, 2302.77, 0.997463
24.9, -5342.98, 2302.77, 8.39582e-06
24.9, -5342.98, 2302.77, 2.26074e-05
24.9, -5342.98, 2302.77, 0.00234606
24.9, -5342.98, 2302.77, 0.000160314
24.9, -6003.69, 1945.08, 0.997463
24.9, -6003.69, 1945.08, 8.39582e-06
24.9, -6003.69, 1945.08, 2.26074e-05
24.9, -6003.69, 1945.08, 0.00234606
24.9, -6003.69, 1945.08, 0.000160314
24.9, -6464.04, 1732.24, 0.997462
24.9, -6464.04, 1732.24, 8.40529e-06
24.9, -6464.04, 1732.24, 2.26211e-05
24.9, -6464.04, 1732.24, 0.00234708
24.9, -6464.04, 1732.24, 0.000160314
24.9, -5151.39, 1301.9, 0.997463
24.9, -5151.39, 1301.9, 8.39582e-06
24.9, -5151.39, 1301.9, 2.26074e-05
24.9, -5151.39, 1301.9, 0.00234606
24.9, -5151.39, 1301.9, 0.000160314
24.9, -5385.12, 1413.71, 0.997463
24.9, -5385.12, 1413.71, 8.39582e-06
24.9, -5385.12, 1413.71, 2.26074e-05
24.9, -5385.12, 1413.71, 0.00234606
24.9, -5385.12, 1413.71, 0.000160314
24.9, -5481.74, 1123.05, 0.997461
24.9, -5481.74, 1123.05, 8.3982e-06
24.9, -5481.74, 1123.05, 2.26109e-05
24.9, -5481.74, 1123.05, 0.00234734
24.9, -5481.74, 1123.05, 0.000160314
24.9, -5191.89, 1995.02, 0.997463
24.9, -5191.89, 1995.02, 8.39582e-06
24.9, -5191.89, 1995.02, 2.26074e-05
24.9, -5191.89, 1995.02, 0.00234606
24.9, -5191.89, 1995.02, 0.000160314
24.9, -5288.5, 1704.36, 0.997463
24.9, -5288.5, 1704.36, 8.39582e-06
24.9, -5288.5, 1704.36, 2.26074e-05
24.9, -5288.5, 1704.36, 0.00234606
24.9, -5288.5, 1704.36, 0.000160314
24.9, -4958.15, 1883.21, 0.997463
24.9, -4958.15, 1883.21, 8.39582e-06
24.9, -4958.15, 1883.21, 2.26074e-05
24.9, -4958.15, 1883.21, 0.00234606
24.9, -4958.15, 1883.21, 0.000160314
24.9, -5949.2, 1346.67, 0.997463
24.9, -5949.2, 1346.67, 8.39582e-06
24.9, -5949.2, 1346.67, 2.26074e-05
24.9, -5949.2, 1346.67, 0.00234607
24.9, -5949.2, 1346.67, 0.000160314
24.9, -5618.85, 1525.51, 0.997463
24.9, -5618.85, 1525.51, 8.39582e-06
24.9, -5618.85, 1525.51, 2.26074e-05
24.9, -5618.85, 1525.51, 0.00234606
24.9, -5618.85, 1525.51, 0.000160314
24.9, -5852.59, 1637.32, 0.997463
24.9, -5852.59, 1637.32, 8.39582e-06
24.9, -5852.59, 1637.32, 2.26074e-05
24.9, -5852.59, 1637.32, 0.00234606
24.9, -5852.59, 1637.32, 0.000160314
24.9, -5102.26, 2238.32, 0.997463
24.9, -5102.26, 2238.32, 8.39582e-06
24.9, -5102.26, 2238.32, 2.26074e-05
24.9, -5102.26, 2238.32, 0.00234606
24.9, -5102.26, 2238.32, 0.000160314
24.9, -5432.61, 2059.47, 0.997463
24.9, -5432.61, 2059.47, 8.39582e-06
24.9, -5432.61, 2059.47, 2.26074e-05
24.9, -5432.61, 2059.47, 0.00234606
24.9, -5432.61, 2059.47, 0.000160314
24.9, -5762.96, 1880.62, 0.997463
24.9, -5762.96, 1880.62, 8.39582e-06
24.9, -5762.96, 1880.62, 2.26074e-05
24.9, -5762.96, 1880.62, 0.00234606
24.9, -5762.96, 1880.62, 0.000160314
24.9, -6093.31, 1701.77, 0.997463
24.9, -6093.31, 1701.77, 8.39582e-06
24.9, -6093.31, 1701.77, 2.26074e-05
24.9, -6093.31, 1701.77, 0.00234606
24.9, -6093.31, 1701.77, 0.000160314
24.9, -5673.33, 2123.92, 0.997463
24.9, -5673.33, 2123.92, 8.39582e-06
24.9, -5673.33, 2123.92, 2.26074e-05
24.9, -5673.33, 2123.92, 0.00234606
24.9, -5673.33, 2123.92, 0.000160314
24.9, -4789.25, 1661.38, 0.997463
24.9, -4789.25, 1661.38, 8.39582e-06
24.9, -4789.25, 1661.38, 2.26074e-05
24.9, -4789.25, 1661.38, 0.00234606
24.9, -4789.25, 1661.38, 0.000160314
24.9, -4885.87, 1370.73, 0.997463
24.9, -4885.87, 1370.73, 8.39582e-06
24.9, -4885.87, 1370.73, 2.26074e-05
24.9, -4885.87, 1370.73, 0.00234606
24.9, -4885.87, 1370.73, 0.000160314
24.9, -4982.49, 1080.07, 0.997463
24.9, -4982.49, 1080.07, 8.39582e-06
24.9, -4982.49, 1080.07, 2.26074e-05
24.9, -4982.49, 1080.07, 0.00234606
24.9, -4982.49, 1080.07, 0.000160314
24.9, -5914.06, 2188.38, 0.997463
24.9, -5914.06, 2188.38, 8.39582e-06
24.9, -5914.06, 2188.38, 2.26074e-05
24.9, -5914.06, 2188.38, 0.00234606
24.9, -5914.06, 2188.38, 0.000160314
24.9, -5583.71, 2367.23, 0.997463
24.9, -5583.71, 2367.23, 8.39582e-06
24.9, -5583.71, 2367.23, 2.26074e-05
24.9, -5583.71, 2367.23, 0.00234606
24.9, -5583.71, 2367.23, 0.000160314
24.9, -6263.68, 2191.11, 0.997463
24.9, -6263.68, 2191.11, 8.39582e-06
24.9, -6263.68, 2191.11, 2.26074e-05
24.9, -6263.68, 2191.11, 0.00234606
24.9, -6263.68, 2191.11, 0.000160314
24.9, -6174.05, 2434.41, 0.997463
24.9, -6174.05, 2434.41, 8.39582e-06
24.9, -6174.05, 2434.41, 2.26074e-05
24.9, -6174.05, 2434.41, 0.00234606
24.9, -6174.05, 2434.41, 0.000160314
24.9, -6353.3, 1947.81, 0.997463
24.9, -6353.3, 1947.81, 8.39582e-06
24.9, -6353.3, 1947.81, 2.26074e-05
24.9, -6353.3, 1947.81, 0.00234606
24.9, -6353.3, 1947.81, 0.000160314
24.9, -5963.52, 2753.78, 0.997463
24.9, -5963.52, 2753.78, 8.39582e-06
24.9, -5963.52, 2753.78, 2.26074e-05
24.9, -5963.52, 2753.78, 0.00234606
24.9, -5963.52, 2753.78, 0.000160314
24.9, -6313.14, 2756.51, 0.997463
24.9, -6313.14, 2756.51, 8.39582e-06
24.9, -6313.14, 2756.51, 2.26074e-05
24.9, -6313.14, 2756.51, 0.00234606
24.9, -6313.14, 2756.51, 0.000160314
24.9, -6915.52, 2495.34, 0.997462
24.9, -6915.52, 2495.34, 8.40439e-06
24.9, -6915.52, 2495.34, 2.26198e-05
24.9, -6915.52, 2495.34, 0.00234631
24.9, -6915.52, 2495.34, 0.000160314
24.9, -6527.45, 2684.27, 0.997463
24.9, -6527.45, 2684.27, 8.39582e-06
24.9, -6527.45, 2684.27, 2.26074e-05
24.9, -6527.45, 2684.27, 0.00234606
24.9, -6527.45, 2684.27, 0.000160314
24.9, -6316.92, 3003.64, 0.997463
24.9, -6316.92, 3003.64, 8.39582e-06
24.9, -6316.92, 3003.64, 2.26074e-05
24.9, -6316.92, 3003.64, 0.00234606
24.9, -6316.92, 3003.64, 0.000160314
24.9, -6120.61, 1174.85, 0.997461
24.9, -6120.61, 1174.85, 8.39249e-06
24.9, -6120.61, 1174.85, 2.26027e-05
24.9, -6120.61, 1174.85, 0.00234758
24.9, -6120.61, 1174.85, 0.000160314
24.9, -6634.41, 2221.57, 0.997463
24.9, -6634.41, 2221.57, 8.39872e-06
24.9, -6634.41, 2221.57, 2.26116e-05
24.9, -6634.41, 2221.57, 0.00234616
24.9, -6634.41, 2221.57, 0.000160314
24.9, -6774.96, 2358.46, 0.997463
24.9, -6774.96, 2358.46, 8.39872e-06
24.9, -6774.96, 2358.46, 2.26116e-05
24.9, -6774.96, 2358.46, 0.00234616
24.9, -6774.96, 2358.46, 0.000160314
24.9, -6493.86, 2084.69, 0.997462
24.9, -6493.86, 2084.69, 8.40134e-06
24.9, -6493.86, 2084.69, 2.26154e-05
24.9, -6493.86, 2084.69, 0.00234625
24.9, -6493.86, 2084.69, 0.000160314
24.9, -5199.7, 1156.57, 0.997463
24.9, -5199.7, 1156.57, 8.39582e-06
24.9, -5199.7, 1156.57, 2.26074e-05
24.9, -5199.7, 1156.57, 0.00234606
24.9, -5199.7, 1156.57, 0.000160314
24.9, -5103.08, 1447.23, 0.997463
24.9, -5103.08, 1447.23, 8.39582e-06
24.9, -5103.08, 1447.23, 2.26074e-05
24.9, -5103.08, 1447.23, 0.00234606
24.9, -5103.08, 1447.23, 0.000160314
24.9, -5219.95, 1503.13, 0.997463
24.9, -5219.95, 1503.13, 8.39582e-06
24.9, -5219.95, 1503.13, 2.26074e-05
24.9, -5219.95, 1503.13, 0.00234606
24.9, -5219.95, 1503.13, 0.000160314
24.9, -5550.3, 1324.28, 0.997463
24.9, -5550.3, 1324.28, 8.39582e-06
24.9, -5550.3, 1324.28, 2.26074e-05
24.9, -5550.3, 1324.28, 0.00234606
24.9, -5550.3, 1324.28, 0.000160314
24.9, -5598.61, 1178.96, 0.997462
24.9, -5598.61, 1178.96, 8.3977e-06
24.9, -5598.61, 1178.96, 2.26102e-05
24.9, -5598.61, 1178.96, 0.00234708
24.9, -5598.61, 1178.96, 0.000160314
24.9, -5364.87, 1067.15, 0.997462
24.9, -5364.87, 1067.15, 8.3977e-06
24.9, -5364.87, 1067.15, 2.26101e-05
24.9, -5364.87, 1067.15, 0.00234708
24.9, -5364.87, 1067.15, 0.000160314
24.9, -5026.71, 2084.44, 0.997463
24.9, -5026.71, 2084.44, 8.39582e-06
24.9, -5026.71, 2084.44, 2.26074e-05
24.9, -5026.71, 2084.44, 0.00234606
24.9, -5026.71, 2084.44, 0.000160314
24.9, -5357.06, 1905.59, 0.997463
24.9, -5357.06, 1905.59, 8.39582e-06
24.9, -5357.06, 1905.59, 2.26074e-05
24.9, -5357.06, 1905.59, 0.00234606
24.9, -5357.06, 1905.59, 0.000160314
24.9, -5405.37, 1760.26, 0.997463
24.9, -5405.37, 1760.26, 8.39582e-06
24.9, -5405.37, 1760.26, 2.26074e-05
24.9, -5405.37, 1760.26, 0.00234606
24.9, -5405.37, 1760.26, 0.000160314
24.9, -5171.64, 1648.46, 0.997463
24.9, -5171.64, 1648.46, 8.39582e-06
24.9, -5171.64, 1648.46, 2.26074e-05
24.9, -5171.64, 1648.46, 0.00234606
24.9, -5171.64, 1648.46, 0.000160314
24.9, -5006.46, 1737.88, 0.997463
24.9, -5006.46, 1737.88, 8.39582e-06
24.9, -5006.46, 1737.88, 2.26074e-05
24.9, -5006.46, 1737.88, 0.00234606
24.9, -5006.46, 1737.88, 0.000160314
24.9, -4909.84, 2028.54, 0.997463
24.9, -4909.84, 2028.54, 8.39582e-06
24.9, -4909.84, 2028.54, 2.26074e-05
24.9, -4909.84, 2028.54, 0.00234606
24.9, -4909.84, 2028.54, 0.000160314
24.9, -6066.07, 1402.57, 0.997463
24.9, -6066.07, 1402.57, 8.39581e-06
24.9, -6066.07, 1402.57, 2.26074e-05
24.9, -6066.07, 1402.57, 0.00234607
24.9, -6066.07, 1402.57, 0.000160314
24.9, -5832.34, 1290.76, 0.997462
24.9, -5832.34, 1290.76, 8.39702e-06
24.9, -5832.34, 1290.76, 2.26092e-05
24.9, -5832.34, 1290.76, 0.00234671
24.9, -5832.34, 1290.76, 0.000160314
24.9, -5667.16, 1380.19, 0.997463
24.9, -5667.16, 1380.19, 8.39582e-06
24.9, -5667.16, 1380.19, 2.26074e-05
24.9, -5667.16, 1380.19, 0.00234606
24.9, -5667.16, 1380.19, 0.000160314
24.9, -5570.54, 1670.84, 0.997463
24.9, -5570.54, 1670.84, 8.39582e-06
24.9, -5570.54, 1670.84, 2.26074e-05
24.9, -5570.54, 1670.84, 0.00234606
24.9, -5570.54, 1670.84, 0.000160314
24.9, -5687.41, 1726.74, 0.997463
24.9, -5687.41, 1726.74, 8.39582e-06
24.9, -5687.41, 1726.74, 2.26074e-05
24.9, -5687.41, 1726.74, 0.00234606
24.9, -5687.41, 1726.74, 0.000160314
24.9, -6017.76, 1547.9, 0.997463
24.9, -6017.76, 1547.9, 8.39582e-06
24.9, -6017.76, 1547.9, 2.26074e-05
24.9, -6017.76, 1547.9, 0.00234606
24.9, -6017.76, 1547.9, 0.000160314
24.9, -5222.62, 2270.54, 0.997463
24.9, -5222.62, 2270.54, 8.39582e-06
24.9, -5222.62, 2270.54, 2.26074e-05
24.9, -5222.62, 2270.54, 0.00234606
24.9, -5222.62, 2270.54, 0.000160314
24.9, -4981.9, 2206.09, 0.997463
24.9, -4981.9, 2206.09, 8.39582e-06
24.9, -4981.9, 2206.09, 2.26074e-05
24.9, -4981.9, 2206.09, 0.00234606
24.9, -4981.9, 2206.09, 0.000160314
24.9, -5387.8, 2181.12, 0.997463
24.9, -5387.8, 2181.12, 8.39582e-06
24.9, -5387.8, 2181.12, 2.26074e-05
24.9, -5387.8, 2181.12, 0.00234606
24.9, -5387.8, 2181.12, 0.000160314
24.9, -5477.42, 1937.82, 0.997463
24.9, -5477.42, 1937.82, 8.39582e-06
24.9, -5477.42, 1937.82, 2.26074e-05
24.9, -5477.42, 1937.82, 0.00234606
24.9, -5477.42, 1937.82, 0.000160314
24.9, -5642.6, 1848.39, 0.997463
24.9, -5642.6, 1848.39, 8.39582e-06
24.9, -5642.6, 1848.39, 2.26074e-05
24.9, -5642.6, 1848.39, 0.00234606
24.9, -5642.6, 1848.39, 0.000160314
24.9, -5883.32, 1912.85, 0.997463
24.9, -5883.32, 1912.85, 8.39582e-06
24.9, -5883.32, 1912.85, 2.26074e-05
24.9, -5883.32, 1912.85, 0.00234606
24.9, -5883.32, 1912.85, 0.000160314
24.9, -6048.5, 1823.42, 0.997463
24.9, -6048.5, 1823.42, 8.39582e-06
24.9, -6048.5, 1823.42, 2.26074e-05
24.9, -6048.5, 1823.42, 0.00234606
24.9, -6048.5, 1823.42, 0.000160314
24.9, -6138.12, 1580.12, 0.997463
24.9, -6138.12, 1580.12, 8.39581e-06
24.9, -6138.12, 1580.12, 2.26074e-05
24.9, -6138.12, 1580.12, 0.00234607
24.9, -6138.12, 1580.12, 0.000160314
24.9, -5838.51, 2034.5, 0.997463
24.9, -5838.51, 2034.5, 8.39582e-06
24.9, -5838.51, 2034.5, 2.26074e-05
24.9, -5838.51, 2034.5, 0.00234606
24.9, -5838.51, 2034.5, 0.000160314
24.9, -5508.16, 2213.35, 0.997463
