Time,Density,Index 
24,97.39,1
24,1877.94,2
24,155.1,3
24,84.56,4
24,109.19,5
24,116.5,6
24,86.9,7
24,194.52,8
24,237.15,9
24,232.76,10
24,317.43,11
24,72.2,12
24,300.91,13
24,281.49,14
24,230.44,15
24,491.47,16
24,1361.92,17
24,1073.23,18
24,3066.42,19
24,2905.35,20
24,997.71,21
24,606.95,22
24,1299.42,23
24,451.1,24
24,154.31,25
24,375.9,26
