Time,Density,Index 
20.4,97.39,1
20.4,1877.94,2
20.4,155.1,3
20.4,84.56,4
20.4,109.19,5
20.4,116.5,6
20.4,86.9,7
20.4,194.52,8
20.4,237.15,9
20.4,232.76,10
20.4,317.43,11
20.4,72.2,12
20.4,300.91,13
20.4,281.49,14
20.4,230.44,15
20.4,491.47,16
20.4,1361.92,17
20.4,1073.23,18
20.4,3066.42,19
20.4,2905.35,20
20.4,997.71,21
20.4,606.95,22
20.4,1299.42,23
20.4,451.1,24
20.4,154.31,25
20.4,375.9,26
