Time,Density,Index 
21.9,97.39,1
21.9,1877.94,2
21.9,155.1,3
21.9,84.56,4
21.9,109.19,5
21.9,116.5,6
21.9,86.9,7
21.9,194.52,8
21.9,237.15,9
21.9,232.76,10
21.9,317.43,11
21.9,72.2,12
21.9,300.91,13
21.9,281.49,14
21.9,230.44,15
21.9,491.47,16
21.9,1361.92,17
21.9,1073.23,18
21.9,3066.42,19
21.9,2905.35,20
21.9,997.71,21
21.9,606.95,22
21.9,1299.42,23
21.9,451.1,24
21.9,154.31,25
21.9,375.9,26
