Time,Density,Index 
60,97.39,1
60,1877.94,2
60,155.1,3
60,84.56,4
60,109.19,5
60,116.5,6
60,86.9,7
60,194.52,8
60,237.15,9
60,232.76,10
60,317.43,11
60,72.2,12
60,300.91,13
60,281.49,14
60,230.44,15
60,491.47,16
60,1361.92,17
60,1073.23,18
60,3066.42,19
60,2905.35,20
60,997.71,21
60,606.95,22
60,1299.42,23
60,451.1,24
60,154.31,25
60,375.9,26
