Time,Density,Index 
30,97.39,1
30,1877.94,2
30,155.1,3
30,84.56,4
30,109.19,5
30,116.5,6
30,86.9,7
30,194.52,8
30,237.15,9
30,232.76,10
30,317.43,11
30,72.2,12
30,300.91,13
30,281.49,14
30,230.44,15
30,491.47,16
30,1361.92,17
30,1073.23,18
30,3066.42,19
30,2905.35,20
30,997.71,21
30,606.95,22
30,1299.42,23
30,451.1,24
30,154.31,25
30,375.9,26
